Id,SalePrice
1592,170420.84
1593,175204.56
1594,144380.17
1595,172611.03
1596,159150.69
1597,169978.7
1598,167613.69
1599,141583.83
1600,139062.94
1601,164206.6
1602,146162.9
1603,162087.81
1604,142860.12
1605,176609.19
1606,167715.53
1607,165360.7
1608,167976.92
1609,174674.03
1610,172404.39
1611,162829.94
1612,175782.3
1613,172453.72
1614,170194.42
1615,162626.95
1616,163388.36
1617,165998.88
1618,172494.86
1619,177171.11
1620,153426.52
1621,158805.77
1622,161140.84
1623,169657.39
1624,170788.88
1625,174950.78
1626,170819.5
1627,159974.39
1628,167308.64
1629,154464.5
1630,174289.98
1631,170691.52
1632,173686.67
1633,157662.83
1634,158696.16
1635,149623.06
1636,150093.11
1637,156847.6
1638,165745.94
1639,180268.11
1640,178363.25
1641,163489.83
1642,163384.47
1643,168625.36
1644,170350.48
1645,166184.67
1646,168186.58
1647,160489.81
1648,154784.48
1649,162417.39
1650,167841.45
1651,166177.06
1652,160129.47
1653,161169.12
1654,171594.25
1655,174601.58
1656,161837.89
1657,168343.69
1658,161873.08
1659,169967.67
1660,160235.64
1661,181813.88
1662,186321.0
1663,177894.73
1664,178385.38
1665,178854.16
1666,164217.56
1667,175254.03
1668,166355.61
1669,169935.75
1670,171916.75
1671,168480.05
1672,169994.42
1673,170126.61
1674,169435.72
1675,172180.92
1676,169825.75
1677,176591.34
1678,151847.16
1679,171807.44
1680,175281.95
1681,172970.42
1682,181152.2
1683,173189.3
1684,157413.12
1685,155524.92
1686,158831.38
1687,150369.48
1688,155082.06
1689,153515.22
1690,159948.77
1691,158153.3
1692,164963.77
1693,156763.4
1694,160243.73
1695,169570.53
1696,163346.0
1697,159510.05
1698,184873.33
1699,166898.44
1700,174296.8
1701,163852.44
1702,171818.4
1703,179295.47
1704,184128.0
1705,162678.45
1706,153941.4
1707,161841.75
1708,170031.06
1709,170657.48
1710,173758.72
1711,166440.34
1712,169943.36
1713,184413.22
1714,164481.81
1715,166844.33
1716,175576.06
1717,174258.06
1718,168443.42
1719,165500.48
1720,174715.17
1721,166889.05
1722,167882.44
1723,173194.1
1724,174987.81
1725,169855.88
1726,162760.69
1727,167567.97
1728,175527.84
1729,168633.4
1730,166508.92
1731,159427.94
1732,174607.73
1733,184044.78
1734,158670.6
1735,170894.12
1736,172567.9
1737,166450.36
1738,165732.34
1739,167514.61
1740,165621.89
1741,168878.67
1742,173682.84
1743,167841.45
1744,166128.6
1745,181181.4
1746,155096.56
1747,172657.95
1748,180029.98
1749,165038.98
1750,156291.98
1751,171324.77
1752,162497.66
1753,152950.27
1754,171796.14
1755,166622.36
1756,175366.38
1757,175137.08
1758,170959.33
1759,163103.78
1760,166783.88
1761,153627.4
1762,170884.36
1763,163656.75
1764,159400.86
1765,158390.89
1766,168831.81
1767,174177.16
1768,169083.34
1769,167310.25
1770,163232.61
1771,168454.17
1772,157641.17
1773,175168.14
1774,159152.36
1775,161966.36
1776,171530.92
1777,192932.45
1778,158901.67
1779,144466.11
1780,158943.95
1781,171212.88
1782,164710.05
1783,177314.45
1784,179819.61
1785,177430.5
1786,181249.5
1787,172713.78
1788,164051.95
1789,177268.8
1790,166161.22
1791,177734.33
1792,154890.81
1793,155713.98
1794,164074.16
1795,148260.61
1796,150362.03
1797,163444.47
1798,162319.38
1799,176190.98
1800,179906.75
1801,172495.19
1802,174476.56
1803,159534.39
1804,164402.3
1805,159945.4
1806,155758.27
1807,162458.77
1808,174586.1
1809,167497.03
1810,157706.6
1811,166782.61
1812,176332.02
1813,151854.39
1814,187167.11
1815,164184.36
1816,161681.92
1817,172744.08
1818,150677.83
1819,161805.94
1820,167220.9
1821,166946.98
1822,178230.62
1823,169363.83
1824,175626.47
1825,169602.88
1826,163994.55
1827,170503.1
1828,163907.75
1829,178826.7
1830,156304.06
1831,161885.28
1832,154527.86
1833,165343.2
1834,148280.4
1835,153316.53
1836,168206.16
1837,178445.95
1838,158319.14
1839,185327.7
1840,169253.06
1841,164153.83
1842,180694.28
1843,162946.44
1844,172104.11
1845,161344.12
1846,172149.25
1847,167183.28
1848,179531.75
1849,161954.61
1850,167797.28
1851,182155.25
1852,184292.06
1853,158417.17
1854,145385.08
1855,158078.81
1856,170530.9
1857,149557.58
1858,146826.23
1859,147873.83
1860,167846.58
1861,151813.28
1862,179630.73
1863,174252.4
1864,174252.58
1865,171481.2
1866,175859.1
1867,179434.88
1868,172805.39
1869,181230.83
1870,178272.11
1871,170947.27
1872,162409.03
1873,147537.17
1874,165820.56
1875,162181.66
1876,177617.22
1877,170358.61
1878,171232.31
1879,167575.95
1880,158365.36
1881,175936.25
1882,169765.5
1883,171420.05
1884,170983.8
1885,161592.67
1886,162918.94
1887,170912.39
1888,187599.22
1889,169676.64
1890,161059.58
1891,176490.16
1892,151753.05
1893,185085.03
1894,173554.7
1895,161308.6
1896,176118.08
1897,185803.03
1898,153536.0
1899,161539.36
1900,161155.6
1901,150646.94
1902,161379.53
1903,154105.03
1904,155370.6
1905,160674.05
1906,154430.62
1907,156018.42
1908,169934.3
1909,174887.72
1910,172168.78
1911,157463.28
1912,156383.67
1913,166339.75
1914,175948.34
1915,142275.77
1916,141403.14
1917,167403.28
1918,174754.34
1919,186994.77
1920,165094.55
1921,161475.44
1922,160821.22
1923,172474.77
1924,158097.97
1925,164778.7
1926,160487.83
1927,154413.55
1928,157041.86
1929,180083.05
1930,171809.73
1931,171720.8
1932,169513.78
1933,163095.69
1934,159122.16
1935,160406.11
1936,161010.44
1937,148157.28
1938,145165.48
1939,165417.48
1940,154067.86
1941,153040.3
1942,144273.36
1943,150819.58
1944,160918.33
1945,161056.05
1946,142345.8
1947,159153.89
1948,153540.98
1949,155701.23
1950,160000.94
1951,164883.88
1952,175433.62
1953,162530.83
1954,156441.25
1955,172303.47
1956,152085.12
1957,158470.81
1958,169007.56
1959,166932.19
1960,156822.77
1961,167298.9
1962,161434.95
1963,159316.06
1964,157066.58
1965,169496.81
1966,163105.95
1967,172611.86
1968,179510.0
1969,174752.0
1970,181044.78
1971,169522.83
1972,168567.31
1973,173173.61
1974,171781.06
1975,177521.72
1976,173693.94
1977,183124.03
1978,172495.84
1979,176832.84
1980,171235.9
1981,181636.4
1982,180699.97
1983,182383.48
1984,165659.02
1985,163406.44
1986,161308.14
1987,144577.89
1988,156174.72
1989,156535.28
1990,158892.27
1991,173638.97
1992,164323.61
1993,156850.58
1994,158741.27
1995,157239.39
1996,155281.27
1997,168919.42
1998,176065.84
1999,172561.81
2000,171614.05
2001,175435.3
2002,165348.4
2003,178174.2
2004,171358.27
2005,165071.25
2006,173674.4
2007,176992.44
2008,163656.6
2009,167801.12
2010,170027.67
2011,168253.0
2012,167554.22
2013,167373.6
2014,161412.17
2015,167949.38
2016,173455.92
2017,159795.08
2018,163359.86
2019,171479.73
2020,165475.06
2021,167175.3
2022,175250.02
2023,162928.27
2024,162475.34
2025,170052.31
2026,173879.4
2027,181211.47
2028,167996.3
2029,167472.11
2030,171677.89
2031,174021.9
2032,168869.17
2033,173682.36
2034,167143.9
2035,166051.12
2036,172233.16
2037,166579.92
2038,170817.22
2039,164554.14
2040,174800.84
2041,177590.97
2042,170304.52
2043,182724.19
2044,169204.97
2045,167947.77
2046,172487.44
2047,173925.84
2048,155647.19
2049,158982.61
2050,161984.73
2051,156599.17
2052,167081.58
2053,166916.42
2054,174511.52
2055,175497.22
2056,167768.0
2057,164285.69
2058,176279.22
2059,177319.36
2060,171822.67
2061,169429.4
2062,177992.14
2063,161178.34
2064,175560.48
2065,183254.89
2066,174614.73
2067,162560.9
2068,160758.19
2069,180117.58
2070,175082.3
2071,172422.81
2072,169465.12
2073,155511.27
2074,161219.1
2075,162309.94
2076,183126.3
2077,161854.56
2078,179433.33
2079,165276.03
2080,160846.98
2081,158218.03
2082,168869.33
2083,174686.69
2084,170538.89
2085,157931.61
2086,166744.44
2087,160775.52
2088,157740.73
2089,179192.89
2090,151143.27
2091,156670.88
2092,159330.95
2093,152066.84
2094,163890.27
2095,172397.48
2096,171820.06
2097,167496.06
2098,163624.45
2099,168511.22
2100,163094.28
2101,173045.0
2102,171014.78
2103,175806.11
2104,161562.78
2105,170554.83
2106,158467.48
2107,165034.58
2108,181152.05
2109,176048.05
2110,158840.31
2111,144150.39
2112,176091.38
2113,170764.94
2114,153658.62
2115,166472.1
2116,163693.44
2117,165910.4
2118,170986.73
2119,168573.75
2120,155846.38
2121,120919.8
2122,186605.69
2123,170487.02
2124,170741.0
2125,173748.95
2126,178242.53
2127,151808.92
2128,163366.72
2129,166385.44
2130,165229.7
2131,159108.95
2132,147201.42
2133,169661.61
2134,159852.38
2135,170992.6
2136,156890.08
2137,167890.61
2138,163160.4
2139,169381.75
2140,165244.98
2141,164413.9
2142,172187.5
2143,172260.1
2144,176193.5
2145,176635.14
2146,158093.73
2147,159082.1
2148,171907.9
2149,161312.45
2150,168164.78
2151,185298.36
2152,173230.1
2153,161504.55
2154,166793.75
2155,165018.53
2156,152664.06
2157,167852.98
2158,172176.0
2159,163768.69
2160,160380.42
2161,170577.6
2162,185919.33
2163,170182.75
2164,167349.5
2165,152335.81
2166,166319.14
2167,173579.69
2168,172301.66
2169,167855.39
2170,169921.66
2171,157326.23
2172,150087.81
2173,151819.22
2174,172320.22
2175,165047.8
2176,170788.55
2177,166960.86
2178,159081.05
2179,174805.0
2180,181283.2
2181,163403.33
2182,176267.78
2183,175126.05
2184,155394.45
2185,176507.67
2186,175832.27
2187,165656.81
2188,168779.81
2189,172092.94
2190,168104.81
2191,155119.64
2192,171467.95
2193,166901.62
2194,172941.89
2195,177403.75
2196,159894.17
2197,180967.45
2198,169875.97
2199,170639.1
2200,171375.92
2201,173961.67
2202,161599.14
2203,161859.5
2204,148163.08
2205,141568.3
2206,140829.97
2207,153269.47
2208,171879.06
2209,158405.23
2210,172466.88
2211,177943.1
2212,168633.72
2213,156269.48
2214,147412.14
2215,165181.34
2216,152626.8
2217,136061.19
2218,163376.98
2219,154217.52
2220,166694.03
2221,142641.77
2222,142809.17
2223,183334.95
2224,176371.7
2225,167622.62
2226,169388.7
2227,173474.94
2228,160043.83
2229,163997.03
2230,176102.45
2231,156163.56
2232,167045.9
2233,160071.45
2234,165005.62
2235,170783.98
2236,172243.34
2237,179213.06
2238,170493.34
2239,161858.88
2240,174663.7
2241,171906.6
2242,169180.28
2243,163971.55
2244,176603.62
2245,173958.2
2246,164766.44
2247,166575.64
2248,177828.4
2249,171329.03
2250,173004.1
2251,134268.94
2252,178517.78
2253,150228.72
2254,143369.22
2255,156758.77
2256,150240.77
2257,170602.48
2258,148801.14
2259,147764.02
2260,148992.83
2261,165737.08
2262,161889.14
2263,169205.94
2264,171872.17
2265,152821.67
2266,171382.61
2267,169133.98
2268,154254.0
2269,150991.98
2270,178298.97
2271,176614.08
2272,157668.84
2273,169080.44
2274,188280.84
2275,151274.2
2276,164528.56
2277,169128.83
2278,174722.5
2279,156645.34
2280,176704.72
2281,160745.47
2282,166674.95
2283,157409.53
2284,152773.0
2285,170585.89
2286,159607.75
2287,167504.69
2288,165968.33
2289,183917.9
2290,172783.14
2291,168882.53
2292,181343.72
2293,170944.98
2294,171180.88
2295,166604.88
2296,166533.39
2297,167180.25
2298,156175.17
2299,174554.3
2300,180530.12
2301,169998.0
2302,176462.72
2303,176316.89
2304,165970.22
2305,169935.58
2306,174435.97
2307,170922.83
2308,167469.55
2309,175164.95
2310,174783.34
2311,176003.72
2312,152561.89
2313,158003.77
2314,151187.39
2315,156686.44
2316,155049.67
2317,164711.61
2318,151287.19
2319,156610.23
2320,163842.44
2321,161306.6
2322,153730.44
2323,160549.06
2324,162324.48
2325,157841.27
2326,158066.31
2327,163616.95
2328,165280.75
2329,164193.44
2330,161449.42
2331,171985.64
2332,180723.06
2333,178828.92
2334,171832.84
2335,178992.72
2336,180028.8
2337,161539.06
2338,172458.66
2339,173495.3
2340,167806.56
2341,166063.95
2342,179848.27
2343,173937.62
2344,180067.94
2345,175396.83
2346,173106.9
2347,167151.39
2348,173349.42
2349,170687.61
2350,155930.06
2351,160956.7
2352,171263.5
2353,173704.88
2354,165742.14
2355,163569.22
2356,170323.03
2357,167202.08
2358,164840.48
2359,170222.19
2360,178963.19
2361,168444.38
2362,158196.9
2363,174207.22
2364,173326.78
2365,175354.67
2366,160303.66
2367,163806.97
2368,171867.58
2369,165412.75
2370,172306.42
2371,170874.73
2372,151675.94
2373,159215.2
2374,174079.67
2375,167073.14
2376,185721.89
2377,174409.36
2378,170276.58
2379,182902.72
2380,166841.94
2381,162254.53
2382,170693.14
2383,179052.12
2384,180595.92
2385,153763.44
2386,164072.77
2387,176175.36
2388,155380.67
2389,156402.62
2390,157833.73
2391,159644.12
2392,161040.69
2393,162110.69
2394,162398.97
2395,185070.38
2396,173324.3
2397,187142.67
2398,172300.5
2399,172526.1
2400,181027.69
2401,174506.53
2402,157797.9
2403,176947.22
2404,166015.81
2405,158807.73
2406,183141.67
2407,163535.53
2408,177175.84
2409,149878.98
2410,171275.77
2411,158487.44
2412,169491.47
2413,175004.84
2414,168404.88
2415,161316.75
2416,170351.62
2417,154062.88
2418,169559.05
2419,181762.39
2420,177541.53
2421,170418.89
2422,167350.77
2423,168591.6
2424,172436.3
2425,178837.28
2426,173628.7
2427,174004.64
2428,157344.39
2429,148288.45
2430,157852.23
2431,156446.62
2432,169338.31
2433,171929.89
2434,159010.66
2435,167319.97
2436,151888.86
2437,158319.77
2438,171607.5
2439,176020.17
2440,176916.52
2441,163942.78
2442,176115.89
2443,170392.73
2444,163976.56
2445,168250.44
2446,179140.27
2447,156262.33
2448,173390.27
2449,169783.0
2450,170621.2
2451,168245.62
2452,158610.06
2453,166187.06
2454,153377.52
2455,168066.97
2456,170835.14
2457,172789.56
2458,175296.98
2459,156718.7
2460,173701.89
2461,164361.55
2462,163332.9
2463,163043.12
2464,159564.22
2465,179924.08
2466,162954.83
2467,154508.25
2468,140064.9
2469,155742.66
2470,163917.77
2471,178125.78
2472,180021.92
2473,170403.94
2474,134042.47
2475,176593.53
2476,167368.97
2477,168316.39
2478,174902.73
2479,171093.9
2480,159295.7
2481,161058.5
2482,154048.17
2483,162093.98
2484,179904.7
2485,162740.36
2486,158730.97
2487,172963.17
2488,168531.62
2489,184419.38
2490,169800.33
2491,164499.38
2492,163945.6
2493,163455.08
2494,173659.5
2495,170693.45
2496,181132.0
2497,176740.45
2498,173475.92
2499,163076.4
2500,162672.1
2501,178228.6
2502,183276.2
2503,180167.9
2504,168694.69
2505,165350.92
2506,170416.45
2507,160997.39
2508,167981.27
2509,171223.83
2510,176818.33
2511,173635.98
2512,173188.81
2513,158402.52
2514,160746.55
2515,165082.42
2516,173243.97
2517,166957.67
2518,154361.12
2519,167158.25
2520,165233.64
2521,165489.27
2522,172133.64
2523,159764.61
2524,167913.5
2525,161125.64
2526,156267.39
2527,156306.75
2528,164752.14
2529,172647.42
2530,173004.25
2531,179214.95
2532,176791.7
2533,168001.28
2534,160479.27
2535,178143.11
2536,164980.45
2537,168045.5
2538,163082.92
2539,175138.06
2540,164042.56
2541,169861.38
2542,160790.86
2543,161613.64
2544,184324.77
2545,185191.67
2546,155778.16
2547,162330.22
2548,151085.61
2549,169798.55
2550,168668.78
2551,179207.92
2552,173930.66
2553,173637.97
2554,177183.28
2555,171147.27
2556,185343.97
2557,170391.42
2558,154506.92
2559,164041.0
2560,164853.2
2561,171326.23
2562,167428.67
2563,168515.39
2564,166995.72
2565,145131.84
2566,151810.1
2567,163812.44
2568,178123.58
2569,156984.36
2570,171994.17
2571,161963.88
2572,149005.77
2573,157093.4
2574,145408.78
2575,153710.06
2576,167767.53
2577,163056.19
2578,159496.36
2579,156034.19
2580,165635.33
2581,167022.64
2582,170466.36
2583,142550.64
2584,170886.95
2585,176861.17
2586,176016.48
2587,160769.53
2588,163306.73
2589,180033.6
2590,176835.03
2591,172779.67
2592,160160.94
2593,163356.58
2594,168074.83
2595,166437.17
2596,178850.4
2597,161361.06
2598,175838.97
2599,158486.84
2600,194697.45
2601,163083.4
2602,168117.97
2603,169837.08
2604,162336.25
2605,157334.8
2606,177034.81
2607,161229.39
2608,172702.25
2609,165845.23
2610,184924.81
2611,175723.97
2612,172242.19
2613,160165.97
2614,173424.16
2615,162122.75
2616,165210.17
2617,158429.72
2618,151023.39
2619,159762.47
2620,160806.5
2621,148272.19
2622,147657.81
2623,151116.73
2624,151849.47
2625,165953.14
2626,148585.88
2627,167713.78
2628,153328.83
2629,146538.34
2630,152431.0
2631,171795.31
2632,158102.8
2633,177644.52
2634,165259.8
2635,160552.12
2636,169130.92
2637,170561.97
2638,157604.95
2639,180678.61
2640,167759.2
2641,166549.44
2642,167655.89
2643,159886.08
2644,151558.67
2645,157827.11
2646,159216.12
2647,153155.64
2648,179526.61
2649,177847.58
2650,161099.22
2651,162780.25
2652,167864.83
2653,177579.11
2654,166379.08
2655,160343.72
2656,163165.84
2657,173312.89
2658,158882.42
2659,166896.84
2660,172588.31
2661,177762.97
2662,175500.55
2663,176650.3
2664,180174.44
2665,176004.39
2666,177749.56
2667,155225.3
2668,156780.3
2669,155394.89
2670,157917.44
2671,155661.28
2672,158426.23
2673,161115.8
2674,156773.72
2675,155016.56
2676,156906.25
2677,164629.02
2678,157615.17
2679,168125.33
2680,175253.69
2681,179468.23
2682,173639.95
2683,185203.5
2684,167474.34
2685,175481.14
2686,143456.19
2687,169248.55
2688,165112.34
2689,172905.78
2690,179740.58
2691,169814.73
2692,163299.27
2693,162147.19
2694,164146.16
2695,169085.11
2696,165682.72
2697,165385.61
2698,158818.34
2699,168998.7
2700,169914.52
2701,165592.36
2702,171550.55
2703,169756.77
2704,155155.16
2705,158935.17
2706,170036.1
2707,160893.0
2708,157551.31
2709,162501.06
2710,172641.33
2711,144681.33
2712,169840.16
2713,177351.33
2714,177847.23
2715,173157.27
2716,164710.53
2717,144797.42
2718,161403.23
2719,165532.36
2720,162475.03
2721,172892.1
2722,159953.5
2723,157124.11
2724,163565.02
2725,170059.77
2726,170772.75
2727,162496.56
2728,155460.86
2729,163205.7
2730,159647.94
2731,179667.75
2732,165418.11
2733,166857.86
2734,172872.14
2735,156598.28
2736,149810.11
2737,172351.95
2738,164701.4
2739,164424.27
2740,171802.53
2741,165621.58
2742,151262.66
2743,171813.34
2744,173201.19
2745,169947.9
2746,176795.23
2747,167873.8
2748,164999.8
2749,166503.53
2750,154206.62
2751,177811.97
2752,159466.1
2753,169265.97
2754,201984.89
2755,163229.19
2756,171075.95
2757,168768.23
2758,185417.33
2759,178515.4
2760,166020.56
2761,162454.42
2762,158033.75
2763,168758.56
2764,143402.44
2765,175756.83
2766,155939.58
2767,153847.05
2768,162055.97
2769,174872.38
2770,169298.25
2771,164716.8
2772,177120.94
2773,152854.9
2774,161595.75
2775,172182.08
2776,166145.06
2777,161306.9
2778,175928.2
2779,180696.17
2780,161499.92
2781,176029.23
2782,178352.2
2783,162785.84
2784,157642.1
2785,175969.16
2786,174200.73
2787,169329.58
2788,166865.34
2789,172020.08
2790,153417.45
2791,151796.48
2792,158793.05
2793,159392.5
2794,150463.88
2795,174766.67
2796,165088.4
2797,162619.05
2798,161056.05
2799,158200.83
2800,164740.69
2801,167643.4
2802,158745.81
2803,175821.2
2804,181972.6
2805,177313.95
2806,175433.95
2807,174306.6
2808,160115.72
2809,168690.03
2810,168892.36
2811,166615.67
2812,147435.06
2813,176970.67
2814,184153.98
2815,156260.98
2816,167918.31
2817,148520.58
2818,167525.47
2819,166148.86
2820,193960.03
2821,159717.69
2822,186099.9
2823,180108.81
2824,165621.11
2825,173171.62
2826,171736.02
2827,186834.34
2828,152488.28
2829,166482.9
2830,163328.7
2831,169424.4
2832,171419.89
2833,169800.64
2834,162136.5
2835,172737.33
2836,165169.36
2837,172989.89
2838,174992.31
2839,164040.69
2840,170096.1
2841,171214.52
2842,165901.55
2843,164907.14
2844,156552.6
2845,166657.62
2846,166530.53
2847,169845.83
2848,162961.2
2849,174015.44
2850,172912.53
2851,160193.92
2852,176440.52
2853,175835.61
2854,171849.88
2855,176496.89
2856,159255.0
2857,171669.38
2858,166026.27
2859,162955.75
2860,150762.2
2861,168887.2
2862,159026.44
2863,174305.28
2864,157582.56
2865,178095.72
2866,160065.66
2867,174493.55
2868,159355.42
2869,159204.12
2870,161034.55
2871,176249.97
2872,168600.11
2873,156015.75
2874,189006.03
2875,156447.67
2876,173424.83
2877,177884.55
2878,168894.78
2879,169709.5
2880,180824.44
2881,159089.08
2882,161338.9
2883,145804.27
2884,152183.06
2885,156963.72
2886,175782.97
2887,180418.94
2888,171934.8
2889,158404.03
2890,180707.38
2891,166667.48
2892,153970.48
2893,151366.84
2894,176899.97
2895,141587.61
2896,144650.02
2897,179545.11
2898,172841.64
2899,170469.12
2900,175131.06
2901,169139.62
2902,165199.6
2903,176274.52
2904,176002.55
2905,145225.17
2906,184837.72
2907,169472.72
2908,174898.06
2909,172023.36
2910,174027.55
2911,158772.75
2912,167850.42
2913,163655.66
2914,157217.19
2915,159347.05
2916,163458.97
2917,186686.52
2918,168556.86
2919,170393.53
