Id,SalePrice
1662,414935.4987217026
1663,395883.55361574015
1664,447832.71809497476
1665,314155.5101536276
1666,343275.59207716584
1667,385668.8374193149
1668,336142.0800960846
1669,293978.4789407352
1670,356632.9506606121
1671,250852.81838071215
1672,449945.39245075604
1673,300971.8961461639
1674,242015.0728228638
1675,178680.42597460002
1676,183443.88172088432
1677,213867.74367486182
1678,429849.00589894224
1679,398704.3285085708
1680,339232.46742961183
1681,261603.71842862907
1682,309895.64995640516
1683,176272.43900090829
1684,173750.79401531126
1685,172321.48143448122
1686,169196.28619511667
1687,170149.07756725326
1688,189475.30632824637
1689,198145.22055668198
1690,196525.6986088069
1691,185382.62228747326
1692,277703.94166065624
1693,167960.0543867424
1694,185408.6243125299
1695,168148.7145662183
1696,270864.147507249
1697,173351.9518447617
1698,367293.85067988187
1699,324356.2393500209
1700,239947.41597339138
1701,261669.30606311
1702,258207.0662470162
1703,258138.85395755246
1704,288300.8871980967
1705,233737.78502256796
1706,429349.6972332746
1707,231155.11154209077
1708,213496.39261061195
1709,276797.10904218256
1710,232734.7398719849
1711,263012.0977229575
1712,277492.38265651464
1713,263740.21030431485
1714,221779.18144374713
1715,212156.3729328202
1716,198913.7638196336
1717,175400.59580827932
1718,132897.5479765391
1719,200688.39080173895
1720,245130.76261545345
1721,169390.3677072754
1722,123079.14742559995
1723,152467.50805269796
1724,208901.86529823262
1725,241892.55960151422
1726,194655.9831833709
1727,156909.54777376968
1728,175896.5557324402
1729,161496.91896871346
1730,163846.93974992633
1731,123547.75643665344
1732,133027.10268448293
1733,115025.94182911515
1734,122787.4912486095
1735,131846.5893184319
1736,118052.00664709695
1737,352364.3448803425
1738,222045.71722689885
1739,274622.92731083184
1740,216013.27092335242
1741,197234.63573301453
1742,166499.9001637958
1743,171082.0325831771
1744,314402.1333151981
1745,209251.24943574518
1746,207209.78194827586
1747,224023.85763339698
1748,239046.36614816077
1749,148133.91987439245
1750,128402.29411939532
1751,242926.3414381314
1752,120297.09653543122
1753,138438.78564570844
1754,200734.67043270916
1755,170143.2869417742
1756,128577.19469743277
1757,117358.86342522688
1758,145760.3580468446
1759,162875.11393427104
1760,162995.01970235258
1761,139425.59050890058
1762,177566.76273002476
1763,168119.8828125596
1764,118565.09135050327
1765,170070.2573979646
1766,187123.31078456342
1767,213918.75934009254
1768,142748.4006262198
1769,175079.41314990073
1770,151981.85591720045
1771,125455.19995809346
1772,131913.88321784884
1773,132174.41336905956
1774,126443.83495589346
1775,139462.29579848796
1776,119601.98363883793
1777,112563.4919924289
1778,142393.25623957068
1779,115646.62442575395
1780,174608.93743074685
1781,130789.99097031355
1782,96481.2539912276
1783,138601.06817018427
1784,107341.42919086106
1785,121032.8907288555
1786,162016.59548704326
1787,162569.6007670095
1788,66404.47326021828
1789,104694.26619740762
1790,94705.39571976662
1791,190643.12383901328
1792,152597.02875061333
1793,134829.6485005021
1794,150521.84948743135
1795,133838.22865577787
1796,137664.158596918
1797,122513.47965525836
1798,124761.78741377647
1799,111722.74228062667
1800,131495.15100357682
1801,133597.5187469069
1802,133707.6042766422
1803,152114.7142214179
1804,146216.53997176886
1805,144061.14728293568
1806,121248.3050729949
1807,133765.589425914
1808,126288.87353711444
1809,117429.53866521138
1810,142523.04578420147
1811,91497.38663909025
1812,89563.8961144248
1813,122285.58969072253
1814,97876.98308687285
1815,54247.479272784665
1816,97374.67207635194
1817,114512.79764915313
1818,157515.74108126573
1819,133273.58707737364
1820,69499.99408840016
1821,116999.99703207053
1822,147150.72921236046
1823,53194.33826162666
1824,136016.6642103605
1825,133735.5609163083
1826,105949.92064271122
1827,102513.10758722015
1828,132009.23031046242
1829,118858.95193226635
1830,139567.6367165912
1831,153370.06248678453
1832,92054.10352384672
1833,146292.93092269823
1834,127054.69433343038
1835,125374.4537833985
1836,133777.25824906677
1837,93561.85345505923
1838,116503.28288405389
1839,92691.7232450489
1840,165451.1820744276
1841,152645.65955556184
1842,94049.89711494744
1843,137418.64696087688
1844,137805.48025561124
1845,148748.05759926327
1846,158445.1163245961
1847,172392.25692415424
1848,49141.08907263726
1849,108410.06018061191
1850,116025.20763403922
1851,158572.82922813483
1852,131223.91282407567
1853,137318.47475535423
1854,178542.48216661438
1855,145616.6321868673
1856,219901.42857359778
1857,164605.4381890744
1858,137493.20798282325
1859,123601.93493329734
1860,150875.65660419315
1861,122815.53745754808
1862,295875.2391843721
1863,279407.6727726273
1864,279634.0698368363
1865,339778.6328025311
1866,342946.9351190217
1867,245734.84750387445
1868,310820.18166493217
1869,199494.2645859668
1870,237062.53592830393
1871,253516.36617429554
1872,170108.55652523227
1873,233528.98746146876
1874,144761.9009926468
1875,210741.34822781384
1876,195046.7642059611
1877,217676.71158514413
1878,198160.12282027304
1879,137731.0629085973
1880,132787.66145514883
1881,240074.94680006802
1882,256466.00400079228
1883,188972.7301158104
1884,198880.65276467855
1885,258145.16868643463
1886,303394.5141506642
1887,209979.56882383543
1888,279096.08359071484
1889,166787.33562591858
1890,131839.15636374988
1891,135616.42440754175
1892,104077.59908067621
1893,137161.4720267877
1894,124124.38099933285
1895,130724.61594294943
1896,130418.73152025044
1897,113400.29165993631
1898,120481.98586312681
1899,149979.3535931576
1900,145734.40934263356
1901,163154.79783966392
1902,136265.0829775706
1903,212160.0553548243
1904,129683.77406734973
1905,186974.84027175605
1906,158280.03081613034
1907,194510.05838994682
1908,108566.6951788906
1909,137789.3225365691
1910,126345.68978738599
1911,197376.28077126908
1912,283900.74992576113
1913,149298.86822451837
1914,76520.06477604061
1915,319949.8200960867
1916,77356.91277427971
1917,259878.26936574708
1918,137998.5034602061
1919,165724.13221405447
1920,133648.74200827628
1921,419810.59272313584
1922,331250.81671675295
1923,221366.75120685995
1924,219072.12404599786
1925,203083.8019184867
1926,396565.9725872921
1927,137668.0519195199
1928,151196.32309281826
1929,124040.61892525852
1930,136614.28291783482
1931,145020.515189901
1932,136050.0771553442
1933,179845.69004469365
1934,179829.68410118538
1935,170281.0163017623
1936,189885.06880328804
1937,183189.3990037758
1938,175208.11727223545
1939,254796.2016028911
1940,191328.40017393976
1941,171499.50005723405
1942,181336.96582861245
1943,217767.72727234662
1944,333983.3810326252
1945,386178.83820566535
1946,157976.88884264845
1947,325653.5851842575
1948,175242.13330274075
1949,234106.97673515975
1950,185697.07151015475
1951,263662.46361831576
1952,208388.07764667273
1953,169339.03811988235
1954,192905.08815341443
1955,130511.78953483756
1956,299902.1825188622
1957,149862.0753949508
1958,316889.82249367854
1959,139900.70643960126
1960,120897.48366590776
1961,124500.6226709038
1962,95188.1400424242
1963,106954.49723457545
1964,103548.9454750903
1965,148421.89274813235
1966,147680.8556638006
1967,289193.55140610656
1968,425758.531985146
1969,389516.0904644653
1970,419288.98915115
1971,421034.99862579256
1972,373564.13565999886
1973,270837.3672818361
1974,316461.20285364485
1975,452686.1336878538
1976,272528.67986800894
1977,370142.5753386095
1978,373442.7247286737
1979,331944.3288749531
1980,194955.25623319167
1981,358298.4160040505
1982,228056.2557983473
1983,213530.61762844026
1984,161716.3080211971
1985,217778.4710724987
1986,211132.5938256258
1987,181143.6124122627
1988,176216.5889754301
1989,192515.4109452596
1990,212741.47969570066
1991,238082.10796556994
1992,210203.28349500205
1993,167049.40008450169
1994,240029.64714984465
1995,187672.1129299743
1996,249209.8096206803
1997,322874.9161089361
1998,340420.2480348783
1999,265418.2093825998
2000,306403.27926609665
2001,247055.9258951582
2002,238850.81378098446
2003,263228.9993139319
2004,275235.4176338861
2005,225006.78071883935
2006,240255.86345659438
2007,249915.4803638421
2008,225696.15213905516
2009,194240.2034817189
2010,191407.67838711478
2011,133607.3937716564
2012,181083.77923355252
2013,182637.39549313355
2014,191250.47092624754
2015,208827.0457111001
2016,193523.12017793953
2017,197885.4675784167
2018,128896.43724535406
2019,133729.64322641492
2020,101037.20468522608
2021,110560.55545732565
2022,175441.05887061357
2023,144181.87077289075
2024,263740.1858808771
2025,353202.69986736774
2026,179897.2294612676
2027,153892.88237135857
2028,152044.39678718764
2029,165440.2881496586
2030,273461.129323896
2031,249286.53330724183
2032,266614.60924448445
2033,273118.059314991
2034,162252.12091293558
2035,213036.9626963349
2036,198157.5357451029
2037,201509.0436958857
2038,294002.6380420923
2039,225707.44912427664
2040,338440.84002399445
2041,283065.5240845829
2042,202435.0322863223
2043,175195.74633333087
2044,172696.87425722182
2045,213749.64931268245
2046,140677.47704605013
2047,143453.3969692886
2048,138303.67290813476
2049,131282.94302909076
2050,189386.45594138652
2051,110960.6015900299
2052,130125.44589091837
2053,149490.20691041835
2054,92759.83652946353
2055,155477.46483314782
2056,147926.50232630968
2057,119937.61787093617
2058,221618.48798584248
2059,138399.57409323193
2060,171496.28968258947
2061,171041.6833633408
2062,134207.51073429734
2063,118510.22981061973
2064,139902.71406804956
2065,114337.16724826396
2066,173240.5074414555
2067,122304.62146090716
2068,134984.97117106616
2069,85269.16038360447
2070,111023.20974816437
2071,107434.08157355525
2072,133179.1769920364
2073,141555.7651971206
2074,188626.2841765508
2075,149013.86552984267
2076,121607.14224417694
2077,156019.1198302731
2078,126059.32131420076
2079,134681.3005077485
2080,114864.2315907497
2081,129818.91224705428
2082,111983.88997828215
2083,140216.79681356996
2084,110840.27719665691
2085,120621.31815190054
2086,129058.75755892694
2087,118148.11900708266
2088,92338.84929255024
2089,75616.75825677253
2090,131329.25571156107
2091,121445.283290172
2092,119452.17811367847
2093,108104.37412135862
2094,124628.65854464658
2095,152946.49852532893
2096,85531.20497946814
2097,97134.94272786565
2098,144413.56631528586
2099,63744.35109175928
2100,86289.234386608
2101,111962.07184847444
2102,128298.68425859138
2103,105841.27108286935
2104,135446.8491186127
2105,123112.39208237454
2106,66593.926282214
2107,217822.44809545577
2108,111230.54020216502
2109,110749.66775667109
2110,127329.73366896994
2111,155701.92562341318
2112,138383.70493851788
2113,114399.57248820364
2114,116666.95107645541
2115,161978.93312749825
2116,113487.6459855102
2117,147802.48655080236
2118,118733.7938580662
2119,111984.13671723753
2120,116701.26835310087
2121,90052.71595382877
2122,112904.9242861811
2123,87482.51780962385
2124,171464.16799917445
2125,126899.26187405922
2126,146843.46260936427
2127,154154.70298075303
2128,133396.6886890065
2129,112639.3825663738
2130,142307.1637117043
2131,158056.0836841166
2132,111589.0469931215
2133,124880.37870864812
2134,132557.20782079734
2135,102288.8900758028
2136,73684.38457009383
2137,108953.20141595602
2138,134150.17660310864
2139,145498.26392024942
2140,145682.5721307993
2141,145638.03176855296
2142,129553.8510594666
2143,140267.06098090112
2144,127833.9171623066
2145,139909.38471092153
2146,165236.09826029837
2147,136523.96478945017
2148,132853.45333699882
2149,147281.1233587265
2150,223977.9599512145
2151,119654.92722228542
2152,171974.0911673829
2153,165982.06390100718
2154,102764.50046680868
2155,138199.68249493837
2156,270796.09635928273
2157,229890.22469176725
2158,238781.12659036554
2159,203459.02860635146
2160,178786.65788908675
2161,246333.44966268167
2162,404964.2718007192
2163,355384.64313638955
2164,253859.70071050525
2165,192945.15029263496
2166,150548.62344243992
2167,224711.7262906842
2168,195073.09877613932
2169,200775.2747373134
2170,219319.91935828942
2171,148374.46199671924
2172,131266.92087244987
2173,164886.54628825188
2174,226648.36040407288
2175,305423.7041268274
2176,335264.02464930713
2177,240516.17923219557
2178,211389.32001298852
2179,139309.24100258946
2180,223529.1250899583
2181,189496.53250258416
2182,220087.49094008523
2183,192725.4666910233
2184,126473.62001421303
2185,130791.67993783951
2186,143680.90065201558
2187,153609.32936191
2188,155173.09639679268
2189,250349.01328101475
2190,79058.09972968698
2191,80406.59955111146
2192,87465.16620432585
2193,109829.4163826704
2194,107119.81508710235
2195,119105.65826684982
2196,115292.22699522227
2197,125920.90295066312
2198,161338.5609168876
2199,185261.89724436402
2200,144575.17097896338
2201,141567.28523679823
2202,200669.67476798594
2203,143908.7768321205
2204,179402.10480540246
2205,104458.90333148092
2206,135862.26473173685
2207,211141.32134401798
2208,236287.76435304302
2209,220146.32363378257
2210,116979.64880762994
2211,119437.4954589853
2212,119156.74015499707
2213,110378.37174311467
2214,128110.23954752833
2215,112429.4731877856
2216,150149.76696445048
2217,71604.87716215104
2218,85302.59774728864
2219,83727.13456264883
2220,91545.9094136674
2221,323392.1081813909
2222,253787.8570307903
2223,287385.46920301765
2224,214124.17522335798
2225,127551.79894582182
2226,191528.23951667547
2227,203648.1774667153
2228,273166.3443734944
2229,259178.70129865277
2230,153152.3742116453
2231,220538.91649709083
2232,174435.457289733
2233,176057.24631641805
2234,253615.11838499326
2235,230280.84521616995
2236,272814.57021329424
2237,346956.9838756459
2238,209608.24324141443
2239,104083.68782070893
2240,162736.46407867092
2241,157115.83317245543
2242,133981.04650591928
2243,131857.36685585845
2244,113110.40748938918
2245,112120.50302402675
2246,146486.231187284
2247,113803.57595896721
2248,121381.37737909015
2249,130563.90055627562
2250,132216.19587974995
2251,127093.31356494874
2252,168242.64903976768
2253,153096.13752747196
2254,177268.0582875833
2255,193024.13177665192
2256,181905.4853345789
2257,209221.81101296152
2258,169030.3413743917
2259,178563.89153856598
2260,170125.36395592242
2261,182886.31882268377
2262,217775.13136207312
2263,348352.12152174115
2264,428046.7020935118
2265,162018.37676534057
2266,294818.8443611637
2267,377538.32187765837
2268,385865.5471511707
2269,144658.3967691809
2270,195679.1038833484
2271,228541.88991165906
2272,204430.7790274024
2273,163845.12821416557
2274,178096.92816746235
2275,165848.81526650488
2276,190222.08975549042
2277,185980.8534603119
2278,138494.760596402
2279,129408.18976072967
2280,115836.47102035768
2281,166709.6086301729
2282,183744.61025876552
2283,108507.09525668621
2284,113333.24229420908
2285,150322.96948072687
2286,124341.40056966431
2287,360776.7508563027
2288,281514.1725529209
2289,395539.2136192145
2290,433865.24336045235
2291,330663.4670953589
2292,433348.438339822
2293,446000.7871552976
2294,386556.64559634775
2295,449516.98424657306
2296,294076.41223486385
2297,322710.24103442207
2298,336293.02870347816
2299,387194.20506642014
2300,339266.89052633196
2301,290817.23465637735
2302,238526.5835497044
2303,236626.0234110156
2304,239255.28347690272
2305,178890.95733510703
2306,175285.17369478196
2307,183859.68744181842
2308,221690.43625319377
2309,281958.62198651955
2310,227373.8798172027
2311,194155.2646745406
2312,173920.5162313139
2313,171741.2226665547
2314,174993.7443278525
2315,176261.35936160255
2316,188947.8265614664
2317,184465.57705525178
2318,178000.2451184895
2319,182659.91323192473
2320,201463.22880545128
2321,254063.49838029966
2322,174325.0852704309
2323,188883.332393758
2324,179398.6959805848
2325,210093.6775232032
2326,170268.20714755356
2327,205563.0647683112
2328,229460.51043386254
2329,191484.53817597087
2330,179403.12017089184
2331,360824.6662617164
2332,397515.63842367753
2333,335339.6190245958
2334,251513.25940874647
2335,273087.8315884564
2336,333279.9305277864
2337,211500.26316095144
2338,279731.82634544245
2339,218717.4072555825
2340,392675.3148717806
2341,210572.60233714432
2342,234865.85347178206
2343,217190.0891615102
2344,211630.18141469415
2345,235394.58891707528
2346,228485.11503060907
2347,206957.44058574605
2348,238471.85554126464
2349,172336.17977436073
2350,297655.3770007044
2351,263378.4366652742
2352,246621.20212882012
2353,240868.37807608582
2354,139873.29261251594
2355,147969.79214828648
2356,149218.99562428016
2357,199404.45027934815
2358,196189.7956926288
2359,135283.5946458783
2360,113333.53341064788
2361,145149.50579298474
2362,267354.4479324892
2363,132444.85733190924
2364,160126.98476463556
2365,235056.122791972
2366,197432.65548617262
2367,219483.39465712625
2368,208353.1374361651
2369,221204.47305720914
2370,166734.51888619736
2371,168114.92836948857
2372,193540.25975189917
2373,276504.9574246543
2374,312733.7973749973
2375,256259.29192341864
2376,294494.007698901
2377,359339.1208226057
2378,147246.66250776686
2379,206233.19802689552
2380,150928.87553653866
2381,167433.72117364407
2382,199574.88107932545
2383,195113.8579504514
2384,247200.18089495972
2385,163384.16049861908
2386,141105.61660871655
2387,138897.68099462986
2388,101449.55656249821
2389,123716.66928506084
2390,145212.97276584804
2391,140223.6314504357
2392,113924.77586331088
2393,168467.7331672553
2394,151231.5601496119
2395,210988.03829903342
2396,147225.3381849695
2397,215798.93537744135
2398,135686.33443051018
2399,54638.06587148644
2400,59881.79694582522
2401,108369.6406217819
2402,137179.52639806457
2403,135170.6848136559
2404,142168.42072753608
2405,160087.1157939583
2406,147903.5616857931
2407,127026.24708081223
2408,142814.8875020165
2409,129054.52234524675
2410,165758.74334453046
2411,119142.7863939181
2412,157896.9262892604
2413,130861.85764114559
2414,139231.7627357114
2415,129342.5169403553
2416,131475.31767258048
2417,143089.31860465556
2418,132589.50754611808
2419,123874.94516272098
2420,131433.62895029038
2421,146656.00185411292
2422,117289.38255614229
2423,127451.11561147738
2424,154965.3932892084
2425,222313.35423770407
2426,131168.6475147605
2427,135009.11118256394
2428,179362.42869599536
2429,113206.17488978803
2430,137660.55561941862
2431,120843.93437900767
2432,145732.67746646013
2433,147130.12389153297
2434,136052.65289196986
2435,150166.8084415421
2436,109179.77903838642
2437,101460.76076557674
2438,126791.01087808609
2439,111607.6337902639
2440,126560.48675099947
2441,90324.47855199315
2442,101698.03441662714
2443,125258.63418187256
2444,126353.86199891753
2445,84442.28204102814
2446,133513.31423781998
2447,185458.2059989782
2448,146842.14068329334
2449,109149.22064894624
2450,143910.4895673897
2451,135741.1595701985
2452,207046.56108169258
2453,96854.11626525223
2454,125918.58752597123
2455,117613.33380166627
2456,130426.69135529548
2457,121350.61844366789
2458,129938.6430574134
2459,107926.11413237639
2460,133371.8063600585
2461,118817.30625438876
2462,132112.17894929834
2463,120333.94896981306
2464,173509.32069205306
2465,136751.8625639975
2466,116063.22668508627
2467,141995.96019945666
2468,83979.08286046237
2469,78752.93950148672
2470,190493.74009352922
2471,205860.55005546287
2472,163609.43536377884
2473,117090.78626321256
2474,88233.82395007461
2475,217793.89974480867
2476,105151.65795413405
2477,128583.19904173166
2478,145373.64490502328
2479,117142.10950432718
2480,153903.434689641
2481,127767.11364647001
2482,130159.65993402153
2483,117974.6901281625
2484,121998.20846796781
2485,122546.71014386415
2486,155314.46045561135
2487,182947.60114804097
2488,163866.4066202361
2489,151693.67827587575
2490,160219.60516045243
2491,93808.12576477975
2492,183085.0644725561
2493,154855.1958194673
2494,145912.53813102096
2495,91557.63629532047
2496,249190.89661562908
2497,155493.68523807265
2498,109478.8490861468
2499,92614.13004940003
2500,127631.04137543589
2501,139272.13425491005
2502,149388.18750501424
2503,97864.75473591685
2504,169854.88884619623
2505,221390.8199146563
2506,261612.97343395278
2507,295089.57571701705
2508,262890.65274743363
2509,216946.7758544758
2510,229900.3875725815
2511,174822.814458788
2512,201121.93180725537
2513,212794.54661439732
2514,264882.32512132823
2515,150798.99697960223
2516,177858.20249245316
2517,146465.3622693127
2518,158423.82662621196
2519,223510.63597091287
2520,211526.46942406017
2521,189211.69425658006
2522,218721.21409610155
2523,128184.07127510756
2524,136697.15698780175
2525,139258.69638658315
2526,135595.32501368225
2527,126154.47442962229
2528,130905.15249399096
2529,131881.16566036083
2530,130669.68665064313
2531,247176.0131241083
2532,224825.23964620996
2533,191274.7047178639
2534,232951.57000418752
2535,323883.5315404162
2536,239744.8699367568
2537,241237.61556851864
2538,189497.24220500197
2539,188037.83834732883
2540,176288.58441792298
2541,182095.2180577932
2542,164924.86934054084
2543,133052.0027571395
2544,127479.0599522503
2545,137686.5732682949
2546,134691.89954988845
2547,143218.89321693033
2548,154082.85980147868
2549,160920.95817062873
2550,277907.63167533
2551,142196.94191211462
2552,126203.29289035685
2553,75759.85244172812
2554,102189.53123561293
2555,122896.91393184662
2556,103411.52686721087
2557,116321.83169095218
2558,169042.57902133465
2559,134384.2025313694
2560,138694.7600697074
2561,140907.41930784285
2562,128684.9323350625
2563,143817.75325236283
2564,185747.52395773865
2565,139001.13976747543
2566,158163.6839414779
2567,124601.10277016461
2568,193850.17500779033
2569,199740.24037703872
2570,115196.1488257125
2571,176400.06234272438
2572,158980.57474083826
2573,215680.93934754282
2574,287403.8183486955
2575,137089.47686725855
2576,123140.75374511816
2577,154201.14413359016
2578,89190.85115573928
2579,66407.14610023797
2580,124170.13727850895
2581,126195.5300242994
2582,117800.94429890998
2583,275047.35227559134
2584,163304.4324676171
2585,179850.888196595
2586,218433.0158137666
2587,200426.51283305138
2588,150378.40272406116
2589,149748.68581078202
2590,214834.34280830994
2591,220324.48811207153
2592,215139.0376180211
2593,272641.469682727
2594,175982.6439481452
2595,206986.64198304527
2596,320844.42834414414
2597,185572.25142420828
2598,275114.97537118196
2599,318748.0266306922
2600,169914.10751262307
2601,158427.94637928903
2602,86196.3968320787
2603,99994.52540098876
2604,91178.5336606577
2605,85923.41114762425
2606,152884.25572308898
2607,203697.49778866768
2608,213157.5617254153
2609,173550.0254778415
2610,110145.66290788352
2611,127669.57511234283
2612,161386.4537377134
2613,133696.90543949604
2614,126586.96547880769
2615,154526.6935825497
2616,150936.0828750344
2617,176465.77194185555
2618,209820.0436360538
2619,194427.80980069935
2620,186803.35325941685
2621,176918.1619542688
2622,180717.22614298947
2623,252006.37578079719
2624,303555.0762098046
2625,286727.5692990348
2626,173509.58315547742
2627,163300.08572356775
2628,431481.43485785276
2629,455793.17077799886
2630,353706.5672095716
2631,428088.1788907383
2632,388698.47928064317
2633,317102.14621950313
2634,394470.47992984205
2635,158974.3060489297
2636,181579.45770133846
2637,188258.25733699277
2638,255157.12971452493
2639,179141.63814669102
2640,154877.62736725807
2641,108670.58662915416
2642,190531.0992571786
2643,106274.31933622248
2644,123697.63816075027
2645,108722.970659554
2646,94399.05311831832
2647,107048.71561104059
2648,142396.2297294438
2649,144813.18055895902
2650,144385.62311452627
2651,145369.38218452223
2652,431570.20540614857
2653,243927.34575600177
2654,244963.89481226914
2655,388276.9623481855
2656,321824.0936653558
2657,340627.27219166234
2658,294711.71700282395
2659,316003.47447217815
2660,362488.5160269737
2661,354421.99638364464
2662,356597.8217689246
2663,281216.6395475032
2664,275604.4198278375
2665,320710.8678206671
2666,285978.6801943369
2667,163757.4442962544
2668,179378.36238001473
2669,174269.74861565977
2670,293105.5024948884
2671,185463.93111356162
2672,190043.6618132554
2673,207385.86204184833
2674,202860.94273691997
2675,172063.57703930698
2676,188526.88765589707
2677,191583.56318805236
2678,254017.79229362364
2679,267659.50994978345
2680,279119.3026076928
2681,411812.0134115914
2682,312056.9953601608
2683,551572.9397499859
2684,314908.75542986766
2685,321516.43154358864
2686,248243.7810277907
2687,328661.7948862165
2688,211581.75998521596
2689,211282.83910933137
2690,437896.35580898076
2691,186783.2105448233
2692,135066.473469086
2693,196225.82989070565
2694,135376.94384366143
2695,191754.68145134914
2696,184484.19178660828
2697,190070.8930407619
2698,197766.3514033258
2699,175970.0457111597
2700,158024.74001082778
2701,150265.80535898358
2702,112506.17929325439
2703,128073.13694305718
2704,133825.80592725426
2705,119406.06857747771
2706,115749.61204036511
2707,122350.15200644173
2708,133443.29174847156
2709,100093.86244539917
2710,127636.36269061267
2711,285229.5467016846
2712,379274.94371610135
2713,174761.13693448342
2714,152328.80499244668
2715,165024.0961159449
2716,156621.03567034192
2717,188452.4673239868
2718,235582.50732982345
2719,157307.92752771825
2720,178264.52674791962
2721,134295.9090618044
2722,158447.27762890607
2723,143557.89161979407
2724,136443.70588252693
2725,134021.8254591003
2726,145663.50078303367
2727,178331.40312872082
2728,168910.6151838377
2729,147110.74130550027
2730,142007.40842982382
2731,129543.09971143305
2732,124214.26348574515
2733,155447.76794584095
2734,148709.05855140835
