Id,SalePrice
1604,270603.7699782923
1605,244303.85944277793
1606,163285.5958640501
1607,174668.0151673481
1608,209366.316358082
1609,198907.93643812835
1610,150997.74896316975
1611,141164.81511769444
1612,164728.5127140507
1613,153406.83057860285
1614,126404.76394250244
1615,91929.28993875533
1616,70126.76142782718
1617,93589.86609672755
1618,128356.56709497422
1619,143798.4452676624
1620,164696.0301542729
1621,135238.30667904764
1622,141334.33354333788
1623,277899.3449351117
1624,204718.3758917153
1625,128386.06778023392
1626,162810.52023214847
1627,189563.1960856542
1628,294995.4321701601
1629,178539.12976705283
1630,351565.62134574354
1631,220176.40491307527
1632,234716.82449901104
1633,171198.386029087
1634,183916.75009968132
1635,178166.0353893116
1636,151513.12709469348
1637,191032.97650508583
1638,207752.0588246733
1639,173265.3669249341
1640,267035.09868691117
1641,171209.3281936869
1642,227877.736532934
1643,223043.12193643302
1644,221227.85533287376
1645,207428.87927018106
1646,158715.58341307193
1647,158307.72612530738
1648,128904.92906691879
1649,137856.1476617083
1650,117741.74821192026
1651,122971.13369015604
1652,96466.2929514274
1653,97958.80808158964
1654,150897.8415396288
1655,151976.20478475094
1656,144389.68409941345
1657,145719.5992764011
1658,146620.87081537396
1659,129847.41000228375
1660,153590.05924871564
1661,462097.9811239466
1662,397953.5663603395
1663,382755.7506871447
1664,452153.93995825946
1665,309565.7723483816
1666,319536.58775176853
1667,365951.3982937187
1668,334162.5872176662
1669,302917.07844092697
1670,341956.6232621893
1671,254541.1609992683
1672,459101.5077186823
1673,306819.5247355476
1674,244829.5379569307
1675,187334.02856675535
1676,189810.5238629952
1677,215731.03631129116
1678,435688.602409482
1679,386201.3987256512
1680,335956.2162541151
1681,272214.2602079585
1682,303193.70036423206
1683,175585.02066207677
1684,174044.9734179601
1685,174386.5074077472
1686,172590.20429783314
1687,167995.27490795404
1688,191429.75504704565
1689,193142.1913364008
1690,193878.0451100245
1691,185539.93775542825
1692,270477.5319997147
1693,165918.80912383646
1694,183376.2486235276
1695,167898.44170268625
1696,269953.8067076728
1697,167883.0384062156
1698,373815.2475313172
1699,312722.5462691486
1700,240396.77378042787
1701,260289.70866511762
1702,254545.00599040836
1703,247662.3279460892
1704,296772.5864606127
1705,237576.94457060844
1706,420656.0583989173
1707,216222.73664771765
1708,203457.61140608042
1709,287052.10042316467
1710,222936.86595401168
1711,247854.90039568394
1712,279928.80161639303
1713,273516.48322393745
1714,222359.75176040083
1715,205651.11986198276
1716,188817.95327414572
1717,177159.79875721782
1718,135087.1679821685
1719,194919.62447405607
1720,254057.191463992
1721,163228.3282450363
1722,122093.32124301046
1723,152887.40758445114
1724,218896.4571042955
1725,242276.83328216523
1726,183417.17421170324
1727,153433.24421466142
1728,174958.45824623108
1729,161098.61942424625
1730,162224.23048055917
1731,122621.45834058523
1732,129714.19346183538
1733,116156.09309164435
1734,118806.57800292969
1735,127810.11509884149
1736,113029.98133184016
1737,354789.3656303808
1738,218891.97379056364
1739,291509.6406313479
1740,217089.45521461964
1741,195650.03002482653
1742,166237.63982304186
1743,170178.7747573331
1744,307352.44014225155
1745,219198.6705103591
1746,209352.19876596332
1747,224449.05619154125
1748,242750.0660962686
1749,151556.00330402702
1750,129678.59516179562
1751,247468.96259836107
1752,117436.73178400844
1753,142121.77649190277
1754,203244.7127518803
1755,172009.20324724168
1756,126388.28092312068
1757,119168.76081011444
1758,145556.98576755077
1759,164179.68102974445
1760,162212.91899082065
1761,138821.51505163312
1762,186987.22586318105
1763,169046.18418642133
1764,112911.70344273001
1765,177519.6362104714
1766,190303.0059428215
1767,225840.83614434302
1768,146561.98644229025
1769,171700.32146119326
1770,144686.79774383456
1771,126336.61147406697
1772,134418.60250448436
1773,127960.20278853178
1774,134100.6611976549
1775,139882.15149264783
1776,122111.31737277657
1777,112812.8418668583
1778,140911.15610612184
1779,120132.78374119848
1780,178401.15927822143
1781,133804.48227313906
1782,92763.15907778591
1783,134082.77954184264
1784,105734.64864397794
1785,121776.56989582628
1786,155209.9177395329
1787,165811.75424531847
1788,59986.25197728723
1789,104323.21451943368
1790,86750.6783715114
1791,190974.34862136096
1792,153882.1552130431
1793,131703.38312593848
1794,147329.56816922873
1795,135352.19397535175
1796,132984.24818033725
1797,119612.29434366524
1798,123903.90453480929
1799,114104.1036754623
1800,129746.23056363314
1801,123108.32180184126
1802,132553.36786922812
1803,144697.84346910566
1804,143617.12477120012
1805,143504.37007596344
1806,119464.2850183323
1807,129444.04521702975
1808,125418.6261850223
1809,112189.85702177137
1810,145014.21739137918
1811,85944.35742547363
1812,96329.36496619135
1813,120770.79899262637
1814,95025.53066242486
1815,52828.98013608903
1816,98732.41099429876
1817,112938.48918414861
1818,161643.34132374823
1819,127378.99834377319
1820,53280.12345215678
1821,112138.13594731688
1822,153254.65954291075
1823,37610.312449514866
1824,137696.56991092116
1825,133102.93053322285
1826,103626.38053005189
1827,99289.66874882579
1828,135768.24388489872
1829,108662.98217429966
1830,143078.95720488578
1831,156911.7711156234
1832,95132.15936605632
1833,143783.1473138854
1834,118306.50870103389
1835,133070.66775250435
1836,126171.52041197568
1837,92221.50557239354
1838,121750.12034923583
1839,92709.68742459267
1840,159924.14102987945
1841,146322.7541711852
1842,75625.85380147398
1843,135870.4911057204
1844,141434.0422210917
1845,138975.58693582565
1846,152842.32387068123
1847,173589.66662626714
1848,52983.213631629944
1849,113602.94302540272
1850,115719.37292230874
1851,160016.19867493957
1852,129707.92259835452
1853,130627.61703342944
1854,169648.95143709332
1855,140930.51732178777
1856,213709.3805470541
1857,177254.5571852401
1858,133946.57753823698
1859,122330.93818359077
1860,148259.5020017028
1861,122364.96340112388
1862,318083.6809560135
1863,307208.3450939879
1864,307208.3450939879
1865,333962.84522666037
1866,347093.3546825573
1867,239689.13389602304
1868,314443.70644164085
1869,204124.32393092662
1870,229585.12636285275
1871,253482.58338754624
1872,167806.05279339105
1873,230918.02614061534
1874,138689.91022720188
1875,201262.9426907748
1876,193725.6860108748
1877,220535.8980905339
1878,195679.44328798354
1879,137331.27950871736
1880,134839.34160334617
1881,243381.03485810012
1882,250675.80264238268
1883,188880.51938488334
1884,201420.41304082423
1885,257900.7285587415
1886,309190.3340405077
1887,205348.86559903622
1888,284078.9532678649
1889,157379.73265565187
1890,130707.9897556454
1891,136956.06832825392
1892,109330.54491522163
1893,143199.0070650056
1894,129847.74021779001
1895,139406.3953364119
1896,130569.0068006888
1897,113390.46307250857
1898,119343.65791941434
1899,154579.79597402364
1900,154297.32749905437
1901,169599.62541226298
1902,133252.11463394016
1903,224807.10045402497
1904,129830.76173046231
1905,180241.73261699826
1906,165488.41331083782
1907,190685.50362677872
1908,107507.04557993263
1909,136137.8185678795
1910,122746.87845600396
1911,201856.265202038
1912,295177.8819040954
1913,146206.12023434043
1914,58871.43681243807
1915,313737.45554573834
1916,67954.36733766645
1917,264268.3866565451
1918,143449.98382807523
1919,175274.7402951792
1920,137066.67957481742
1921,425355.4294684082
1922,329406.6321486905
1923,222542.5074819848
1924,232406.32137177885
1925,211681.12178474665
1926,399470.26490134746
1927,139005.70170680434
1928,151553.3124055192
1929,129403.44186482579
1930,128341.64747404307
1931,144949.2267709598
1932,137022.40285574645
1933,183217.18060310185
1934,176912.13295742124
1935,168828.81908185035
1936,188120.57377225906
1937,179262.33318334073
1938,166024.53194818646
1939,250426.82304701954
1940,186429.22446737438
1941,170690.88651256263
1942,179152.0090360865
1943,204956.62530573457
1944,340588.813874878
1945,379334.2040058151
1946,155519.44580881298
1947,307486.50218556076
1948,167234.0198237598
1949,240214.48798231035
1950,182195.4000717178
1951,261298.4121472761
1952,222082.56658322364
1953,167281.29831113666
1954,192758.6579161808
1955,132596.77082895488
1956,306258.7680036053
1957,148485.65596299618
1958,316329.32748247683
1959,136212.5671909228
1960,115296.58632255346
1961,118597.14736197889
1962,97668.65083556622
1963,109051.04154949635
1964,104471.67555242032
1965,145504.19345032424
1966,146203.73941037804
1967,280738.69357806444
1968,412283.86233201623
1969,409251.64243526757
1970,437000.3469667882
1971,445248.3199596852
1972,386222.1703783795
1973,269688.7328026965
1974,323981.8482526243
1975,455130.1194835454
1976,269087.7929374054
1977,368288.58233279735
1978,373375.6570154205
1979,339740.61096411943
1980,186870.67912813276
1981,343960.04634171724
1982,223936.52260047942
1983,206076.88461323828
1984,163958.08895087987
1985,218980.22866823524
1986,207276.78452231735
1987,192072.41322000325
1988,176269.26710934192
1989,193060.28182477504
1990,216729.23651117831
1991,228341.99193759263
1992,212455.35925222188
1993,169425.21985001117
1994,235823.03004793078
1995,187806.38973442465
1996,253878.33973837644
1997,314194.49659986794
1998,345396.1075228974
1999,253770.20295809954
2000,310416.4143185988
2001,257709.08294928074
2002,233065.08623301238
2003,255893.03289278597
2004,274017.9976388514
2005,223736.26808898896
2006,223090.3263783604
2007,248162.1842079386
2008,220574.75849074125
2009,187066.68448889256
2010,192079.81448035687
2011,130950.97298044711
2012,176679.54777235538
2013,179327.58765215427
2014,182323.7342230156
2015,201197.74919400364
2016,189500.5153190568
2017,197057.31005571038
2018,118800.93107330799
2019,136749.47661728412
2020,102202.8591972962
2021,108987.7364000529
2022,178608.27719595283
2023,140218.58899120986
2024,258620.44700607657
2025,382232.0660170987
2026,172521.80683990568
2027,148484.0253252834
2028,154371.93340462446
2029,168352.42526183277
2030,287298.39251387864
2031,247153.09839158505
2032,267489.6939646527
2033,289782.5360216573
2034,164849.0218354389
2035,209560.375447385
2036,198550.20857094973
2037,200929.8502273485
2038,302861.36362601817
2039,219566.31303992867
2040,357819.72606527805
2041,276685.7908659056
2042,201431.8365115896
2043,171069.84514369816
2044,170228.75386558473
2045,222185.73898359388
2046,145424.9191051498
2047,137900.43610224873
2048,135019.32185790688
2049,134353.0142578408
2050,189757.9836815521
2051,113881.38862847537
2052,124537.0357824117
2053,145363.92543639988
2054,88558.88393900543
2055,153406.56365194172
2056,144133.00117106736
2057,119736.08914896101
2058,220654.7959882617
2059,134387.29634512216
2060,167861.92867896706
2061,173340.6137527451
2062,130447.59349884838
2063,113974.28360385448
2064,140802.65462256223
2065,116057.43067566305
2066,165589.19137413055
2067,120223.57208329439
2068,148533.65003136545
2069,79478.68076152354
2070,109576.81801258773
2071,98768.30997494608
2072,134073.06018004566
2073,140939.474834688
2074,189325.9920886606
2075,145484.54328190535
2076,124857.10272289813
2077,150043.84877735376
2078,125326.96613607556
2079,130415.430571042
2080,116965.61472710222
2081,129363.57320127636
2082,122010.59295910597
2083,138170.20514722914
2084,108314.6835417673
2085,121826.47064626962
2086,125901.76925329864
2087,120340.66407705098
2088,99485.63456823677
2089,74382.49331545085
2090,130218.19735830277
2091,118540.32465972006
2092,122199.40934672207
2093,115118.80217918009
2094,123710.42111366242
2095,149407.87993498892
2096,75019.8747350201
2097,93607.94962079823
2098,143502.8165351376
2099,63931.233861118555
2100,85643.88015839458
2101,117926.6975768134
2102,121993.00231052935
2103,100456.49383943528
2104,142763.72200319916
2105,124350.55397152156
2106,69966.45200225711
2107,210873.25488255918
2108,106437.04350370914
2109,107814.67805404216
2110,133534.03357925266
2111,151629.34942230582
2112,132524.95452234894
2113,114954.26208219677
2114,110837.43287800997
2115,155607.42240350693
2116,119825.39612885565
2117,145022.4592186585
2118,118410.78204540163
2119,111734.85660915822
2120,112661.72168912739
2121,83220.36721029878
2122,105247.22524994612
2123,80509.47807396203
2124,175551.0104668215
2125,123281.08416479826
2126,139316.82802453637
2127,156447.17745440453
2128,125730.80308458209
2129,102377.78451325744
2130,141290.10485187173
2131,156048.75159939378
2132,118136.25257293135
2133,125063.60477104038
2134,120441.04555937648
2135,98249.26458656788
2136,75553.9898584038
2137,104673.05118975043
2138,129575.5237814486
2139,148981.85375075787
2140,145566.6439632699
2141,148394.12522348017
2142,123891.90207896382
2143,140040.2649552673
2144,124590.2812974751
2145,137862.13807526976
2146,169795.73797977716
2147,139809.5549710393
2148,130078.61853071302
2149,140558.31925670058
2150,232984.0474415496
2151,119627.32206825167
2152,179228.13362499326
2153,172761.11404905468
2154,105003.89349012822
2155,139649.57005731761
2156,270972.0271466449
2157,234378.31174389273
2158,234782.24852698296
2159,202208.81381832808
2160,172115.19467656314
2161,245929.3556656614
2162,434166.91901934147
2163,346866.3248861134
2164,243768.73624458164
2165,191571.1724959314
2166,149428.5720365122
2167,233594.00733674318
2168,197014.99447948486
2169,198932.5002124533
2170,217953.16957888752
2171,149862.43234086782
2172,134835.27753911912
2173,171176.0563518703
2174,225533.93681766838
2175,314043.49712537974
2176,318746.9573053047
2177,247021.89715006202
2178,206384.56762149185
2179,139950.54282640666
2180,220077.00459633768
2181,188528.8308603093
2182,217680.70841705054
2183,187336.37082075328
2184,124633.65784412622
2185,119625.15278473496
2186,141846.79091002792
2187,154295.20456600934
2188,151230.67241901904
2189,229585.53588597476
2190,81009.2620408833
2191,81696.59368344396
2192,92273.33692971617
2193,105033.60233983397
2194,102144.8937824294
2195,122873.23417606205
2196,109585.7432846874
2197,125573.19986116141
2198,169645.1632019803
2199,173585.84703189135
2200,148431.89422210306
2201,143377.64910636097
2202,203541.39119493216
2203,145646.21270406246
2204,178763.63701296598
2205,109001.76403108984
2206,141143.7876720354
2207,200296.1887564361
2208,237111.76606816798
2209,210131.92754145712
2210,121702.00787831098
2211,118633.89053293318
2212,116557.43335299939
2213,109230.78819977492
2214,123293.90114602447
2215,103459.97950290889
2216,150062.50339715928
2217,66944.37261074781
2218,78433.63270088285
2219,74269.11143288761
2220,81905.58646097034
2221,318221.14523923397
2222,266251.13157691807
2223,273874.7049556002
2224,206531.86861459166
2225,120575.86615380645
2226,195683.07416849583
2227,205768.57919516414
2228,259708.0019356236
2229,243919.51991827786
2230,150737.87900862843
2231,217816.1688274145
2232,178199.50881621987
2233,171710.89902520925
2234,245075.99919264764
2235,217968.83544216305
2236,270917.27381160855
2237,354136.0400671065
2238,203180.807400465
2239,111482.76278311014
2240,161175.14021904022
2241,153133.9168273583
2242,125960.53443031758
2243,126447.12760732323
2244,112167.18717149645
2245,109654.08986418694
2246,149112.30717613548
2247,110867.31373351067
2248,123407.6612579152
2249,128050.03819911927
2250,133235.75825398415
2251,119517.09135709703
2252,165023.28225848824
2253,151121.34726578742
2254,171056.43711855263
2255,190376.0318275094
2256,183209.16899520904
2257,203127.00813949853
2258,167281.6937077418
2259,176231.53625849634
2260,156779.11976499856
2261,188307.72038394958
2262,209757.85868824273
2263,344871.2720833495
2264,441666.56284688413
2265,170810.76937172562
2266,295166.1263629049
2267,364690.212313436
2268,384373.0801164657
2269,142343.3575426191
2270,196809.09023227543
2271,222988.3900147155
2272,204300.97786404938
2273,166362.0129832849
2274,178332.82615156472
2275,169057.50084049255
2276,201320.08950787783
2277,182467.75541885942
2278,145304.86689002067
2279,130910.65837468207
2280,127236.37916887552
2281,159766.9986212477
2282,178846.297186248
2283,108363.71029966325
2284,112513.15109293908
2285,148421.72378069907
2286,122080.02238883823
2287,366383.09522524476
2288,280054.13901525736
2289,420455.2417034209
2290,462807.3645915985
2291,332331.33975479007
2292,452021.5063695386
2293,468339.46198260784
2294,433972.79487959296
2295,429146.52100014687
2296,286259.5826962143
2297,314233.42522345483
2298,327194.71212465316
2299,402768.940349184
2300,331354.0167659074
2301,278298.4097484052
2302,244739.94153604656
2303,241275.1607690528
2304,240454.05891533196
2305,190037.6967803687
2306,183437.05943519622
2307,190433.68134548515
2308,222918.98817067593
2309,289992.6464798227
2310,211277.12933644652
2311,193699.7573486939
2312,174104.79762902856
2313,174460.71942413598
2314,174424.10242280364
2315,180301.83008776605
2316,191198.81910286844
2317,180513.8375498578
2318,177850.99337743223
2319,181514.53817759454
2320,191539.93019877374
2321,252385.74256064743
2322,182666.40331704915
2323,181494.2714631334
2324,171093.90183870494
2325,208197.34180288017
2326,166518.7630014941
2327,212728.23339802772
2328,235511.2754836157
2329,188470.49250357598
2330,178980.97581052035
2331,364935.880890809
2332,397620.1836160645
2333,319301.01443272084
2334,256580.15808925778
2335,273287.5654469207
2336,340284.92896652967
2337,195138.52077277005
2338,279319.54041424394
2339,218197.68535336852
2340,394486.6140831709
2341,213101.678351447
2342,236506.73262947053
2343,223300.54990237206
2344,226861.44927065074
2345,230342.3757089451
2346,213537.203213647
2347,201942.7748415619
2348,237442.46099622548
2349,180907.1281722039
2350,281373.6204082668
2351,246216.88197095692
2352,250744.07921796292
2353,253588.349004291
2354,139293.98586049676
2355,152272.3826348707
2356,150603.25528354198
2357,196338.47150535136
2358,195150.65878330916
2359,133228.25195268542
2360,111977.08453834802
2361,143415.70350315422
2362,268730.4246167168
2363,134358.78776656836
2364,160837.9749842733
2365,223568.33051437885
2366,196957.92085166276
2367,233183.2999277711
2368,211095.45602078736
2369,228173.1845446378
2370,168804.8129743114
2371,169386.6032120958
2372,188005.17365296185
2373,280631.9773704335
2374,315477.09053655714
2375,257207.23900030553
2376,282475.1893315837
2377,362398.11335524917
2378,147513.61037722975
2379,201942.2103586197
2380,149648.32469879836
2381,166016.15252520144
2382,200532.07891132683
2383,198936.23185505718
2384,239633.3934038356
2385,163022.3559337929
2386,140319.47570242733
2387,135948.11980915815
2388,92022.08454034477
2389,127606.7719713822
2390,146363.06573384255
2391,144856.8534713909
2392,113262.8526436761
2393,167037.54458013922
2394,147339.8758577183
2395,208587.2569777742
2396,145907.28801602125
2397,210338.26378507167
2398,128413.59926379472
2399,59571.6085677892
2400,53738.251411892474
2401,106750.52484942228
2402,138689.2382239774
2403,135453.21395734698
2404,145998.90781805664
2405,160512.49099240452
2406,148882.54948916286
2407,127812.64835508913
2408,140555.75019017607
2409,126864.66768086702
2410,162730.838507168
2411,118856.45310220867
2412,153025.49504376203
2413,127310.25805742294
2414,145081.6735040769
2415,135205.0813350603
2416,126381.56943378597
2417,139477.76121741533
2418,130250.72862046957
2419,117948.71854937822
2420,129151.01733002812
2421,148935.74732419103
2422,116733.44556030631
2423,126472.7289012149
2424,153863.25387793034
2425,211780.86207427084
2426,129593.45824618638
2427,139898.65149001032
2428,174456.93611123413
2429,114110.85088567436
2430,134321.71378269047
2431,120111.99902623892
2432,145907.32603708655
2433,149442.65938390046
2434,135062.40395450592
2435,147793.93748601526
2436,107631.9426606372
2437,106124.87551719695
2438,122896.26032776386
2439,112289.82464464754
2440,121380.19268649071
2441,95310.73813153058
2442,96343.97221700102
2443,122233.53875755519
2444,131038.8098762855
2445,77971.24808319658
2446,128343.49726635963
2447,175449.0655586645
2448,136613.095446378
2449,107667.3297552988
2450,141855.94588229805
2451,131576.69651554525
2452,204874.03908537328
2453,92727.81628573686
2454,124290.67910269648
2455,116438.49248743802
2456,130208.68425453454
2457,123396.79115655273
2458,124667.73166435212
2459,108604.17526157945
2460,130270.24413978308
2461,115459.24875412136
2462,134054.68915068358
2463,120571.51821101457
2464,169795.96994432807
2465,137480.73273354024
2466,113003.64040109515
2467,131864.36625570804
2468,75900.33150789142
2469,75111.8401530981
2470,179450.18018830568
2471,211461.60765031725
2472,172143.02238032967
2473,116529.20636193454
2474,84224.7723672986
2475,217118.001636751
2476,109380.08452583104
2477,128726.72342911363
2478,153133.73857637495
2479,108121.49160525203
2480,149154.14675235748
2481,126388.05097161233
2482,124427.14479140192
2483,113346.94526255876
2484,121669.96493151784
2485,125124.04870089144
2486,157890.98076975346
2487,183689.19184677303
2488,162278.13155879825
2489,150692.1516783312
2490,153544.6301945448
2491,97044.19166930765
2492,182750.47941163182
2493,155608.85051957518
2494,150031.53039955348
2495,91882.24522418529
2496,249426.09388989955
2497,154063.90304724127
2498,107826.95442476124
2499,88806.81075055152
2500,123046.05072298646
2501,136924.90730140358
2502,142401.74618058652
2503,95721.19242853671
2504,171619.56495253742
2505,226765.12459570915
2506,260440.0508006662
2507,306135.22929032147
2508,263592.8859066218
2509,213417.30516468734
2510,228452.1684518531
2511,177146.71067149192
2512,208642.3318356648
2513,214757.13513945788
2514,262551.9777199626
2515,147242.0458504185
2516,171843.74247983843
2517,144261.33848351985
2518,149624.1263198331
2519,229562.445764713
2520,212120.26335244626
2521,191421.3320563659
2522,222495.9638794884
2523,123721.65333101153
2524,141502.61784683913
2525,144117.09931422025
2526,138562.57962869853
2527,123047.62265319377
2528,135220.99348839372
2529,135914.02886653692
2530,129819.71947801858
2531,256464.51931183785
2532,228429.59185876697
2533,194866.48109895736
2534,232027.04603417963
2535,317091.46005088836
2536,250235.88352877647
2537,238186.6959340647
2538,186362.98923008144
2539,187800.4208888039
2540,177496.4354544729
2541,182060.9933623746
2542,166230.64033199102
2543,135941.77464739978
2544,126219.25082452595
2545,138740.55677125603
2546,133410.92004475743
2547,143973.5363876298
2548,153181.29940070957
2549,155613.74359429628
2550,282193.58330747485
2551,139260.2937753573
2552,127900.25177645683
2553,73093.79951381683
2554,98783.36641205847
2555,120482.1494659856
2556,108016.87966307253
2557,112657.36811387539
2558,163981.446325168
2559,134194.08127313107
2560,141399.06132473797
2561,140836.47855167836
2562,136547.11287540942
2563,146301.8794842884
2564,196603.34163557738
2565,140760.27304232866
2566,156049.74858321995
2567,130309.48525916785
2568,192972.20236819983
2569,198899.3770307526
2570,119775.58394608647
2571,174116.82512172312
2572,163295.75128982216
2573,226312.32439768314
2574,280986.23320982605
2575,135100.8701614514
2576,121792.4187226966
2577,145485.68376018107
2578,88751.401192002
2579,64832.3476928249
2580,117610.12147366256
2581,114500.29590979218
2582,112052.39664209634
2583,271470.92211568356
2584,160657.5674001798
2585,182467.25150410086
2586,223946.02459350228
2587,204012.38876711577
2588,155567.0126361102
2589,150248.18460989743
2590,215489.9375469908
2591,218451.4243575409
2592,219074.9564254582
2593,259652.87304253876
2594,177621.5721137449
2595,200460.34059337527
2596,309913.978626661
2597,178670.51716718823
2598,278988.53258440644
2599,321554.54172465205
2600,185845.19464199245
2601,150944.37485426664
2602,81501.21713417023
2603,99725.78507111222
2604,92378.36480402201
2605,77885.66046413779
2606,154627.3228669241
2607,194352.87434426695
2608,206085.8167916909
2609,173288.4204884097
2610,115055.95875483006
2611,123738.15056915581
2612,156686.33873467892
2613,133935.86683803052
2614,127277.59204796702
2615,158763.49331238866
2616,149628.7424436286
2617,181998.52726774663
2618,203718.20546209812
2619,198847.5102442205
2620,183378.11940070242
2621,172894.87457691878
2622,177861.51105677336
2623,251573.69780623168
2624,282252.99375094473
2625,299855.3921283856
2626,174717.13901735097
2627,171713.2702671662
2628,460776.0094615221
2629,464153.3511199951
2630,370294.74939513206
2631,463713.3146312982
2632,431950.68932306767
2633,321488.02927754074
2634,397165.0292192027
2635,163732.3185242489
2636,181226.6262261942
2637,190088.25616333634
2638,263407.03975732625
2639,180790.66564569622
2640,154376.111966379
2641,104826.21082778275
2642,187021.2442427948
2643,100204.03593032807
2644,125937.64790417999
2645,108678.84780889004
2646,96501.01127143949
2647,107921.4888401553
2648,139730.61708847433
2649,147057.78506238014
2650,140023.68320144713
2651,142356.91120364517
2652,443275.9889061153
2653,238973.08308514208
2654,243830.8127824813
2655,385702.27874393016
2656,335686.6022618264
2657,356496.1566441655
2658,283174.30063283443
2659,314130.2763629854
2660,346750.78832165897
2661,376023.0372737646
2662,362299.67715845257
2663,290606.01361777633
2664,281903.72861313075
2665,331980.8095021248
2666,297987.26300174
2667,168387.06686399877
2668,179639.5396129936
2669,174749.7411533743
2670,291307.2560622245
2671,184696.2198281139
2672,199859.96308358014
2673,204395.84997721761
2674,198758.96526896209
2675,179952.3326446563
2676,189504.07288826257
2677,192744.41045608371
2678,247901.05569137633
2679,271254.55418064445
2680,281861.057427682
2681,432243.3338014856
2682,342912.11419698596
2683,536046.5387795419
2684,312057.83652896434
2685,344602.41605202854
2686,254763.47527645528
2687,340381.769839555
2688,218999.55863158405
2689,205004.87311170995
2690,457951.3913795054
2691,186003.70761043578
2692,134785.31411211938
2693,192268.52069039643
2694,133209.71642965078
2695,191335.7838468328
2696,186119.2341047302
2697,189208.56114701927
2698,195038.2108102888
2699,167391.38039239496
2700,154716.78214912862
2701,145362.1606946811
2702,103106.84774359316
2703,123748.24568065256
2704,140832.67958740145
2705,123752.07841364294
2706,109263.48536270857
2707,119642.79825720936
2708,136554.68466154486
2709,105470.17638217658
2710,126652.57762106508
2711,292560.0010307282
2712,385993.5161860585
2713,176368.74108852446
2714,151023.1203544587
2715,166446.14271376282
2716,148073.7429079488
2717,181392.94120453298
2718,230126.80908317864
2719,159287.0096604526
2720,176571.49867565185
2721,131265.12458256632
2722,159309.78666011244
2723,147287.7240590304
2724,130231.03016585857
2725,134440.10240416974
2726,141001.53595728427
2727,178534.69805535674
2728,171626.7844939232
2729,144313.43217469007
2730,140557.98444218189
2731,135488.93991593271
2732,125523.43547222763
2733,160790.8252910748
2734,138961.13823859394
