Id,SalePrice
1612,167459.99567287066
1613,160004.81124841547
1614,116212.64310000675
1615,85834.07435129909
1616,63423.435940689014
1617,88925.54254458968
1618,118259.24759958615
1619,138749.63396528974
1620,166832.34348849906
1621,130009.21194017521
1622,137760.39838021813
1623,268002.822628979
1624,212492.56423106493
1625,114325.69049052357
1626,155537.2554211575
1627,183207.88772576468
1628,281115.82891742524
1629,184781.224731188
1630,355339.6461986944
1631,213709.69997853177
1632,237521.50226772582
1633,172009.58442237292
1634,185302.29775557423
1635,176847.46840940477
1636,153320.2950398471
1637,200289.53167214204
1638,191647.4133545115
1639,183055.20870639395
1640,259834.25271220278
1641,179328.78463485822
1642,233437.54678771988
1643,226125.20174246945
1644,236485.35594685253
1645,206533.81057934425
1646,162818.31543270484
1647,151200.01959090706
1648,127038.28182124966
1649,137736.32694625302
1650,112869.50303264818
1651,120049.1120675564
1652,95108.50905528823
1653,96868.02090665235
1654,140679.02855033218
1655,143428.7463551141
1656,138248.14954199566
1657,141025.23338171933
1658,144634.50049946705
1659,125464.46204775566
1660,155365.1369978272
1661,476154.0621086398
1662,400413.2142794903
1663,393434.29339997994
1664,479717.33873808605
1665,303502.211042625
1666,328539.2885153818
1667,394498.5067186911
1668,330074.6017090834
1669,291171.5107639319
1670,351643.0513695235
1671,258828.4318812663
1672,469042.1832025657
1673,302837.88626530045
1674,249915.30663010705
1675,185838.88092432142
1676,199520.8050519484
1677,222111.71173078252
1678,463719.5184511214
1679,397468.7295944757
1680,346460.9267547099
1681,258962.02754562377
1682,304639.2939009487
1683,183034.24790281066
1684,170727.7993464973
1685,169942.38330573402
1686,167603.62114337392
1687,164959.78799855147
1688,190716.0784349533
1689,192747.31316643461
1690,191929.5324687275
1691,183923.69084449267
1692,265932.4838240214
1693,167515.8262483475
1694,184726.56249895252
1695,163882.87910331684
1696,269182.51421380823
1697,171411.92922998694
1698,363756.3091886855
1699,326600.6025010252
1700,245122.10034634225
1701,258738.28434907107
1702,243658.68775248248
1703,257254.46605181223
1704,283144.5675355734
1705,241355.948075003
1706,424392.5351754555
1707,219622.94012217768
1708,214271.67522796895
1709,263406.9207403808
1710,224325.74046009657
1711,268654.218283691
1712,270543.79718841944
1713,267951.5748773137
1714,216879.5155896415
1715,214674.4413064874
1716,183257.32374928813
1717,162505.42147343402
1718,129442.00532087016
1719,189757.7025578645
1720,223659.11582864102
1721,161828.73410387832
1722,120452.71033655883
1723,156976.7654567553
1724,211669.88956627273
1725,235856.9582968081
1726,186683.5669652082
1727,151929.46705666918
1728,164137.11699411363
1729,161385.6828519471
1730,157746.8566734241
1731,112050.71474070815
1732,124746.61403318567
1733,107747.0136278504
1734,122509.11939993978
1735,124576.80929365041
1736,109242.51862929581
1737,363949.69590133626
1738,230073.8892087375
1739,268487.3507172982
1740,215328.26020741835
1741,201281.9506156489
1742,171175.01638561688
1743,177239.8678531666
1744,319997.9725459117
1745,205924.31487635858
1746,205323.3190659849
1747,225344.76607382085
1748,239138.17966714554
1749,152016.4325499909
1750,129253.19779106328
1751,232991.29549603775
1752,119813.13302045889
1753,143109.14946501865
1754,185073.94739377018
1755,170140.18757657672
1756,124694.93769426567
1757,108005.3696202413
1758,144274.80342206807
1759,159461.3431877262
1760,166497.29756156472
1761,139457.46077991676
1762,181526.35945865378
1763,161514.15517345813
1764,113566.31809239337
1765,157155.05353830845
1766,178192.24016451018
1767,211651.87730886842
1768,144342.66575088396
1769,170451.34717659984
1770,144668.25319501944
1771,123041.81599480553
1772,126224.23276761547
1773,126223.1936414981
1774,128897.79433736077
1775,136712.88149220045
1776,124437.64748546327
1777,107395.45857205274
1778,135831.2480404635
1779,119124.96931322885
1780,161192.78608402808
1781,123726.67307242501
1782,87530.13180783285
1783,137473.5908412102
1784,106220.96331613218
1785,121436.37354474544
1786,138607.9229552052
1787,160094.28362666687
1788,52976.80643479871
1789,101127.38970096456
1790,81603.96746639076
1791,186569.22198273282
1792,158754.0168010752
1793,126669.21729409194
1794,141754.01963974512
1795,135149.06294851733
1796,134393.22578596234
1797,122615.19626124657
1798,119497.35588655426
1799,109782.94320159352
1800,125918.87525605565
1801,125263.65139222902
1802,120583.31824242327
1803,137980.80347731506
1804,138429.71096516092
1805,131553.8929535772
1806,114093.36520533149
1807,127014.75846332998
1808,122648.69313432678
1809,113958.49611772812
1810,131783.12295133097
1811,81972.08658684549
1812,82634.64880368068
1813,123697.42460481447
1814,87559.30765344134
1815,42773.72661902342
1816,95194.42901342867
1817,110511.52325395019
1818,150038.19568075027
1819,122752.9729776629
1820,44938.12132299252
1821,100523.74749697719
1822,139277.23614296477
1823,36693.075836130185
1824,133031.47023295547
1825,133127.87701112492
1826,104839.30498254341
1827,93132.70214518676
1828,132452.42223689277
1829,112478.79422791564
1830,132242.98404434434
1831,147097.43844926645
1832,74534.66512637313
1833,144086.19578093546
1834,119587.34284135731
1835,125121.29332948777
1836,127874.41417151527
1837,83269.48122657892
1838,119754.98931031418
1839,92020.8874825008
1840,172185.56268675218
1841,141488.0864406577
1842,82659.24394496511
1843,134827.101950231
1844,141026.36320097762
1845,134544.7031977763
1846,149526.17947899824
1847,179442.2590222997
1848,47973.259042425605
1849,110731.64594937609
1850,114331.6487302212
1851,147976.14189817192
1852,111367.43181158435
1853,134810.76116280162
1854,161024.83262903482
1855,141424.94288974156
1856,214219.10627965172
1857,155943.01556812355
1858,131202.9427964266
1859,117185.95781870057
1860,152635.70195237006
1861,111630.24305080657
1862,292534.1774645997
1863,277422.7381011005
1864,277975.8680898365
1865,330959.78697859065
1866,341764.3127098293
1867,229037.11205806647
1868,303939.20928669174
1869,199796.36149970358
1870,232439.91662776572
1871,252513.49823985578
1872,167642.49725946257
1873,237317.8208729425
1874,139012.8086932919
1875,200225.61611992007
1876,202505.2020458927
1877,221013.11511149304
1878,202996.04072195073
1879,140443.2947160463
1880,129388.49811085014
1881,236898.90185890498
1882,246091.81498777366
1883,189932.76422371285
1884,206818.5661386311
1885,249518.33854579309
1886,306177.29343290365
1887,208884.03300107544
1888,274633.20735213533
1889,157064.27595167435
1890,131755.85542968457
1891,143739.70974754027
1892,95220.45292007909
1893,130574.04609345
1894,131084.42108491622
1895,131844.61125998342
1896,121020.89033252452
1897,117326.48183119192
1898,106679.42030406538
1899,154954.7917372497
1900,150642.60594654694
1901,167822.9165622413
1902,138378.89386871652
1903,218127.82593604416
1904,133203.26630865195
1905,193845.41838809385
1906,150955.60755135093
1907,207756.96404612408
1908,109369.08927133736
1909,134399.93084023075
1910,117771.90574547721
1911,206737.2931581762
1912,283375.73002306855
1913,154863.21570595336
1914,49105.26058028187
1915,347733.9584671235
1916,54597.912722813024
1917,246589.3460181665
1918,136563.1741915995
1919,163982.33918421844
1920,136853.5022615947
1921,447350.39951017895
1922,335629.77120415424
1923,226779.93896877603
1924,221770.6338807092
1925,204535.74088162376
1926,403662.72079622245
1927,137404.385320673
1928,150209.8273953842
1929,127362.67542973606
1930,126690.46014330143
1931,140011.09741459286
1932,129326.64418095912
1933,181867.32670674182
1934,183521.35564475742
1935,174533.0760722631
1936,185966.40468328638
1937,179329.7515032735
1938,170005.02874939272
1939,242646.71394513093
1940,180648.85292264
1941,171804.50226047903
1942,187992.59388174996
1943,199064.44234525174
1944,358144.8994937806
1945,391998.8888687914
1946,141707.55245920637
1947,340329.9984097333
1948,166725.3820592237
1949,241974.49577692238
1950,178615.70096157645
1951,248052.27429194012
1952,203029.15304806724
1953,168993.0064000129
1954,184769.08406676157
1955,131760.14502284574
1956,283616.69583027024
1957,157696.74445726752
1958,300434.9571924185
1959,134073.6454777011
1960,113077.44553917742
1961,113072.17799202335
1962,92774.86806738694
1963,103779.60302138813
1964,106131.38712521344
1965,139357.5833901185
1966,137738.74092631755
1967,293846.8209582934
1968,436784.96181729186
1969,404640.01502816286
1970,466465.07207236084
1971,470779.2907795471
1972,404185.525616277
1973,270991.9588669791
1974,326711.0038479079
1975,466107.54586145136
1976,277814.358820075
1977,383980.4801559405
1978,385113.9677595985
1979,328503.46813382086
1980,206988.62051460904
1981,340065.4223985616
1982,245555.41263977904
1983,224136.85191411036
1984,165987.23837483692
1985,229226.91552764756
1986,216436.3520653324
1987,182185.9399151754
1988,174413.84246559985
1989,191931.35688427725
1990,217084.24896098045
1991,259348.78861010805
1992,217871.41968318477
1993,162205.39234256637
1994,241126.08396911816
1995,184192.48949684488
1996,251125.02901753428
1997,317559.1519869694
1998,340380.92600801704
1999,265416.34714518616
2000,311869.7698478011
2001,260761.9554712815
2002,255544.72378115193
2003,261008.4942686779
2004,282244.31385111227
2005,218675.99277279
2006,227551.83756924164
2007,247340.5032782048
2008,224686.82089011607
2009,188336.39485542953
2010,188748.1916197021
2011,133989.55997497006
2012,176365.15286849893
2013,177651.51162461736
2014,178755.35816651623
2015,195791.3297243219
2016,192684.928257568
2017,194057.61410633236
2018,112868.95953359264
2019,125795.12819083632
2020,100032.45921657262
2021,102709.51174733287
2022,184444.22549478288
2023,137798.95901094165
2024,257859.00569939316
2025,340672.33092093654
2026,173704.93242304696
2027,154512.57173207772
2028,147177.81049693102
2029,174962.13944071674
2030,267778.7000755079
2031,237867.15238351893
2032,270916.556196313
2033,259351.80719760965
2034,167254.1728847265
2035,224387.13300227493
2036,183853.60373031674
2037,184009.04580781327
2038,282662.8914013229
2039,219492.88517825192
2040,335983.8151652281
2041,289948.03205407085
2042,197665.63710311166
2043,170021.07651616354
2044,166159.57484673138
2045,215212.11997230188
2046,142835.95635356265
2047,136034.09627469772
2048,131021.8697949888
2049,131233.15576059383
2050,174988.50745258294
2051,110001.0452300411
2052,126802.06695810937
2053,145184.96549742535
2054,82849.81955294339
2055,155957.9214789744
2056,140698.14435443227
2057,118862.20404874202
2058,218215.99208212088
2059,133756.36308492642
2060,166424.8391642803
2061,164531.14659865297
2062,128406.3510081425
2063,120916.01876463045
2064,143297.88500063075
2065,116259.32471484918
2066,169197.8851336744
2067,110741.82479548994
2068,134898.4847630096
2069,80012.12181701975
2070,104293.75481701105
2071,94380.2535515219
2072,114774.26606036274
2073,139188.25684244526
2074,187164.9676355066
2075,151188.4121177649
2076,114803.6297265994
2077,152189.31734715428
2078,122313.16471058442
2079,130666.22844405603
2080,110735.56603237172
2081,119817.12252753289
2082,126844.50201030566
2083,137686.10802566507
2084,104726.60526970023
2085,117060.23299656465
2086,125747.29661655248
2087,111462.14029835662
2088,93396.20137627366
2089,71970.10369602189
2090,123705.20008912498
2091,118084.51219890997
2092,122482.38062488142
2093,105201.67752232042
2094,118602.57376826857
2095,150494.57457698323
2096,75422.29583193299
2097,91122.3313423357
2098,138542.05827153235
2099,59051.96811749923
2100,83584.93690313342
2101,112416.08175592926
2102,115603.47894365957
2103,103631.67859709484
2104,133119.53278586108
2105,120550.10394943449
2106,66852.32937495943
2107,211886.06413297055
2108,111683.36638193738
2109,104569.11895598115
2110,126273.99998854181
2111,146382.65258262577
2112,132680.17764813252
2113,112264.76056323646
2114,108991.65364327845
2115,158824.82675570165
2116,105335.57464652136
2117,147056.5643532292
2118,115985.52065936619
2119,106140.19733142473
2120,107659.93928387814
2121,81145.83653692622
2122,104956.10275756015
2123,79834.49658251242
2124,154722.1011812424
2125,114468.94489456451
2126,146513.17922622937
2127,139602.3885032092
2128,120658.61713945623
2129,90303.67341399493
2130,138593.6220887059
2131,143617.70184539113
2132,107667.52546317012
2133,115054.63530485958
2134,117638.89242446641
2135,90153.80741175394
2136,79712.77065854186
2137,106389.16467997158
2138,126106.60517901032
2139,144504.66811864596
2140,138147.14727671398
2141,146950.12149104048
2142,125811.10502289195
2143,129916.4325784639
2144,122151.03465124809
2145,135596.41989329862
2146,165361.1183434469
2147,150716.05060295944
2148,132930.039523977
2149,144920.04037442702
2150,230295.64974737223
2151,102010.05148254117
2152,153750.54178445513
2153,155451.09327040426
2154,103033.31889269571
2155,140108.23178024616
2156,257978.11105969717
2157,228585.16456726825
2158,224823.25024407514
2159,195219.9013622713
2160,166584.44182848313
2161,242070.63599327905
2162,367055.3820100604
2163,355849.3106728133
2164,242614.6015549532
2165,200484.27160773103
2166,141672.37055213648
2167,222981.02575280046
2168,207825.04942949698
2169,201758.71770966836
2170,223173.52579678711
2171,147078.9034180233
2172,137789.35249560408
2173,170919.10978511465
2174,225639.4314540344
2175,296904.7836249167
2176,320842.23482735857
2177,241615.9151797702
2178,209079.63627957372
2179,141686.0379578363
2180,217585.64930204672
2181,195185.70184215816
2182,222717.33301833508
2183,195472.16198599382
2184,123451.08274519519
2185,132839.42081141204
2186,137547.86259360792
2187,141593.1372204694
2188,151417.96132239242
2189,223528.24733557808
2190,77170.18167136231
2191,76070.11979159218
2192,87038.85052286304
2193,107089.03403070822
2194,98181.32189960398
2195,115916.59581113211
2196,105604.052443754
2197,115702.16877483799
2198,160738.42707099076
2199,165403.696883776
2200,147539.363507108
2201,135872.0330186151
2202,209064.75125656486
2203,135890.85966253668
2204,180281.47624301715
2205,111881.97669171277
2206,141014.3021666618
2207,209836.42001066305
2208,252850.67636051553
2209,228145.9525256796
2210,119639.70621594167
2211,112613.42828927867
2212,108867.6002718281
2213,97355.10340024576
2214,129136.80949965629
2215,100623.23088836932
2216,154159.9168030369
2217,52310.754610768956
2218,75403.33067371476
2219,63941.87279007594
2220,61355.13659278893
2221,354167.67439801
2222,264666.260810314
2223,265516.87610825634
2224,202015.05520121747
2225,121778.84372261318
2226,187310.81380816986
2227,204835.8400853253
2228,260960.6556002061
2229,266438.45652783854
2230,164823.6953424954
2231,217661.85246800317
2232,184235.01619504357
2233,176595.38363612647
2234,248218.53886855257
2235,228869.5168736315
2236,272535.5230794241
2237,349307.1992592766
2238,203185.626726645
2239,113114.15018874082
2240,163565.28354527574
2241,157209.7792591817
2242,114549.72251902126
2243,118303.06361131783
2244,99719.09003505271
2245,97008.10756234365
2246,141795.12252955884
2247,107275.83281327815
2248,122928.14991242377
2249,119142.17813926845
2250,130855.16672151804
2251,104976.62422189717
2252,163748.482601204
2253,152605.8858008224
2254,175921.50919761308
2255,188281.14986210325
2256,176090.44639154617
2257,213626.4471156561
2258,159856.1869887018
2259,171826.23892035862
2260,164326.43517566414
2261,178805.9307348317
2262,202201.73113389456
2263,365458.0300130858
2264,445759.66401843133
2265,169945.53814657705
2266,304215.7036617261
2267,367139.4968547885
2268,400193.8234197227
2269,150173.0913604556
2270,199539.5317989775
2271,224086.26113751178
2272,202935.94668095722
2273,167128.2989623447
2274,179401.19746540548
2275,174843.40048932956
2276,192911.12062576768
2277,181691.09790887946
2278,138593.83887457722
2279,127043.97360125784
2280,125248.5935506547
2281,164465.04535185546
2282,182775.080387038
2283,103491.41076730053
2284,112977.40302862469
2285,141328.5914987036
2286,118424.34437062146
2287,362664.59592006216
2288,281244.6287214798
2289,392640.24922581017
2290,459532.34583088575
2291,339931.15470303874
2292,438481.4456776215
2293,469884.17739911826
2294,428844.232631039
2295,438013.3263217554
2296,284260.65731887374
2297,342069.3700330467
2298,348002.57757026656
2299,405217.34240187495
2300,329751.3381508132
2301,307757.39749983
2302,248511.09043949383
2303,239032.65042172087
2304,233637.665446717
2305,192313.07521336258
2306,187243.29678152193
2307,190737.79746468496
2308,218200.95891507625
2309,282910.31902868097
2310,230057.71303165093
2311,196169.13188717712
2312,161232.7269850142
2313,171427.8837184302
2314,169148.1416059784
2315,170332.83469130928
2316,188621.3153590691
2317,182750.74063052144
2318,179969.92398436967
2319,178516.64549111872
2320,202523.24316726133
2321,252884.4872792727
2322,166520.0854065463
2323,182686.57087901767
2324,169203.3949173024
2325,204940.25797218241
2326,165675.2366661894
2327,211640.3278662456
2328,228933.66073554292
2329,188875.7039662361
2330,180393.65839419176
2331,372871.70787781104
2332,413004.7296547651
2333,328087.1649600272
2334,258514.9802325421
2335,267992.9247779909
2336,327779.8200144103
2337,219518.6549212318
2338,272448.2354866081
2339,220979.33261330752
2340,400061.9117517946
2341,219041.35360262563
2342,238139.89914142163
2343,225991.9953897972
2344,226308.52614939463
2345,226533.3789670987
2346,216401.77531833423
2347,207024.22461025836
2348,244031.4978052512
2349,181280.1755316321
2350,305159.8281696541
2351,261856.41131690942
2352,250284.35575382214
2353,254605.8275376371
2354,136225.8761537817
2355,142887.28060868458
2356,150635.58276034557
2357,188913.40515652517
2358,185301.99514056434
2359,130638.49471326539
2360,101002.71156923453
2361,137710.06889661594
2362,272903.85923441546
2363,126664.10794304352
2364,157981.1923671573
2365,227577.42209504737
2366,189270.4561367011
2367,225222.02288127772
2368,217045.67163882818
2369,209965.94920100784
2370,173798.797538062
2371,175913.21539375366
2372,192661.08170126608
2373,272758.47577192594
2374,303086.1356045782
2375,250182.96368132217
2376,296415.718647885
2377,337590.17704852764
2378,149749.6838033188
2379,205488.4722675237
2380,140024.9531966737
2381,164812.55093296283
2382,201387.50085220177
2383,198058.48668321685
2384,242925.42930959206
2385,160991.65528699348
2386,141531.6675733027
2387,133707.17656312874
2388,102751.91902203763
2389,118645.20703614264
2390,145252.09377159513
2391,143441.54088180308
2392,111110.21912615234
2393,168066.29591641508
2394,150276.2834212217
2395,209898.78643678903
2396,148051.8452654827
2397,210307.55704206805
2398,132421.8617124431
2399,54268.20287932905
2400,57019.74177033147
2401,103456.03062422709
2402,139118.31760932266
2403,130332.27961693116
2404,155603.56734822362
2405,157678.8427783306
2406,136416.40506494007
2407,116609.39351488056
2408,137638.36361014374
2409,120905.02213044334
2410,156764.87430542227
2411,117034.87679831363
2412,152777.31361171312
2413,125174.3660085311
2414,146986.6987237332
2415,128500.38142187559
2416,117746.05891787718
2417,130178.43745237205
2418,125843.72738106307
2419,120007.07588731576
2420,125920.95250935445
2421,147829.26353007744
2422,112628.35794273959
2423,117369.89692490548
2424,148918.7403826285
2425,195340.50984568687
2426,128332.26914309859
2427,128443.13927828832
2428,180259.7955120762
2429,116603.3777057127
2430,129336.49893751866
2431,111082.85644116186
2432,139524.73205723814
2433,137530.54985524504
2434,131242.45627122658
2435,147537.58785510453
2436,103756.12683626034
2437,97544.34824463108
2438,117816.4074771365
2439,99436.99229326192
2440,111943.85891819284
2441,82065.09321471969
2442,90764.57098483706
2443,123943.01071264001
2444,122745.76555181215
2445,78907.51670012345
2446,135223.4865419514
2447,182915.91245914658
2448,132212.28667688242
2449,97475.49961367426
2450,133548.81994981278
2451,130199.41630307285
2452,202224.49230423287
2453,86973.13485530579
2454,126665.50904883724
2455,110103.84861400517
2456,127410.80212058421
2457,125529.16117568291
2458,122870.54782703333
2459,106141.63928672342
2460,119423.57577099229
2461,115454.19019312304
2462,130320.01582989769
2463,113267.37130773753
2464,172259.7318973976
2465,128073.90065677378
2466,101765.94983689758
2467,138374.03451474337
2468,80339.74225397721
2469,74600.40077140045
2470,192901.94996004738
2471,206890.16672769014
2472,162888.30741310015
2473,116614.73243737344
2474,69952.38324141347
2475,206486.9667075293
2476,110417.19766119868
2477,122563.44163940288
2478,139618.03029822887
2479,102855.15173174751
2480,157258.95870996953
2481,130445.40960095945
2482,126422.89316821308
2483,111345.65578088678
2484,115334.56980546241
2485,123068.38335788224
2486,150782.17054591197
2487,188792.62112019648
2488,157074.21967315918
2489,143914.86457252858
2490,148145.69832448976
2491,86735.6726418122
2492,186197.76544131865
2493,150153.3254858539
2494,140186.75612401648
2495,92946.08138366818
2496,248427.83768555388
2497,144443.04474050322
2498,99422.9458466113
2499,88391.6029692728
2500,128739.56506037072
2501,127987.37807402443
2502,137366.98168078778
2503,97955.0224962084
2504,155406.19353246043
2505,219024.6789527441
2506,252941.17913591437
2507,281071.07286396547
2508,259518.65133730246
2509,217304.44551298913
2510,216437.81782456668
2511,175090.85988545453
2512,210973.32432093026
2513,215087.78793736506
2514,265138.2258604688
2515,146912.49235918722
2516,169825.47715490792
2517,137566.90831395052
2518,149242.0199030238
2519,231510.93997058686
2520,215551.53200817987
2521,187272.48706250108
2522,228336.62627230093
2523,119219.64904112698
2524,143555.33203601363
2525,149884.20663245887
2526,137614.24927852766
2527,119376.72202930326
2528,129012.96921831439
2529,133601.54515391163
2530,128504.02057289783
2531,256342.4377039738
2532,224490.3893776302
2533,201075.9357125097
2534,231186.80160114463
2535,313470.5541333554
2536,236550.430585614
2537,236436.40516529285
2538,183169.33720860427
2539,187344.48648282318
2540,174958.96417554683
2541,177465.2221307461
2542,166782.6815412476
2543,129739.65050199264
2544,124142.40000637088
2545,129463.05395552491
2546,127801.41532133345
2547,131743.19732269945
2548,148241.7326277824
2549,160899.00927876908
2550,281645.57450137124
2551,144644.09764075722
2552,114513.4556691585
2553,72347.4338570759
2554,99746.59587390357
2555,114720.56919922013
2556,94856.56661850795
2557,100724.54642571915
2558,158696.6930494102
2559,130883.10230770863
2560,143770.67684404034
2561,143032.4528844768
2562,128753.27520929795
2563,147085.15246722
2564,198967.18837645047
2565,151117.90543738232
2566,154540.05718336473
2567,136523.1332394096
2568,202584.02375585315
2569,200609.2309097462
2570,116034.4325418736
2571,179920.03968775715
2572,146654.836881953
2573,219755.82804200382
2574,266155.0649663815
2575,131027.22007431075
2576,120721.933965326
2577,151572.8413899958
2578,74680.13420539431
2579,56714.478157121936
2580,114643.80107448416
2581,102095.60455551387
2582,95939.8890735128
2583,271551.0761741494
2584,160028.0205816754
2585,186689.60337632682
2586,211208.33390992857
2587,193089.68388842692
2588,140901.48603274365
2589,138148.66885087962
2590,216762.52968967392
2591,233310.99905522887
2592,218096.30451992623
2593,265137.1471249211
2594,178503.08447675692
2595,203566.20546853106
2596,312300.9859185874
2597,192355.92645967065
2598,287348.4620919538
2599,335706.20688656904
2600,167569.9343993002
2601,143999.67310947366
2602,76415.7010883159
2603,87565.49857436272
2604,85331.43472560724
2605,73471.91101251754
2606,151439.71262449573
2607,191985.25650703756
2608,199553.30329579892
2609,163361.58779173775
2610,113151.96443116458
2611,119611.26542139772
2612,152725.83358764809
2613,132190.9271603573
2614,120944.89707686454
2615,152018.47596827964
2616,150416.4092390664
2617,178707.1081757044
2618,181520.94677564013
2619,192983.39527137086
2620,185827.53715884886
2621,175036.37372615427
2622,176547.0064700812
2623,247898.78037994102
2624,298994.8749844828
2625,298598.2888214955
2626,172132.40025434204
2627,162542.80996736838
2628,479596.04255251976
2629,497097.4814446224
2630,366017.366748534
2631,452317.98694605735
2632,451833.23294061027
2633,315478.12897150335
2634,399770.46437132655
2635,152512.94931251608
2636,183784.67399550034
2637,184583.62117241407
2638,259873.12960612102
2639,186348.70261536245
2640,158310.2833712901
2641,99047.96129331348
2642,189048.4131286516
2643,96523.94602227291
2644,125158.83536852419
2645,107207.84939924025
2646,90693.0303015891
2647,103713.4732970778
2648,133717.29422917718
2649,144152.09716467184
2650,139096.07579965622
2651,134721.47328356764
2652,424542.3154380127
2653,251067.55389376567
2654,257079.38610697803
2655,402244.9923585603
2656,323291.68209915445
2657,339851.9671435688
2658,295940.6540703679
2659,319986.35412214865
2660,360305.81542107975
2661,367680.7857871818
2662,357986.9671339649
2663,294398.3830397996
2664,275122.1899037283
2665,330934.41872271494
2666,294604.3770458797
2667,162612.85149760137
2668,172412.97146142623
2669,173748.18339962277
2670,273334.9330398323
2671,175570.11090976742
2672,196186.9963886765
2673,211106.95500913355
2674,209519.6813163709
2675,178495.20669697714
2676,185793.82321159838
2677,196224.83278890263
2678,245700.51157412177
2679,272628.81358263886
2680,285798.4230740551
2681,407863.7880874813
2682,327920.48162690474
2683,534406.8438829465
2684,313463.3981373465
2685,335245.0865476647
2686,259677.81107496575
2687,333544.55090909754
2688,211561.1166378571
2689,202982.7861157951
2690,455632.345914538
2691,192391.79959451238
2692,130542.44077205402
2693,189673.06276661524
2694,131052.77226809018
2695,189903.27900393016
2696,177107.44767177408
2697,181468.02215070336
2698,191361.2599159016
2699,166608.65146970542
2700,150663.32449565126
2701,141018.33023621305
2702,105971.50221628565
2703,115993.50173590916
2704,131020.73285022269
2705,117446.45920044341
2706,111036.61177954046
2707,114796.41106926039
2708,133573.22735050414
2709,102969.41985508906
2710,120129.34836967851
2711,304772.3074120565
2712,386808.72549490264
2713,171484.7582953432
2714,148039.10288473277
2715,169889.45299139564
2716,146567.80921680748
2717,187602.60997764164
2718,232322.47548077645
2719,159333.51452602932
2720,172382.9181103532
2721,129221.4115436945
2722,152079.54095131013
2723,146968.61025288823
2724,127726.61853337071
2725,127656.87898054626
2726,146278.73230046823
2727,169463.89833363262
2728,168880.52447821602
2729,139928.37412504188
2730,144495.14997215028
2731,127169.8013132635
2732,122267.6880672648
2733,146998.36629221062
2734,146320.6562683605
