Id,SalePrice
1627,188253.14
1628,266398.97
1629,182909.97
1630,392432.88
1631,226194.0
1632,247161.73
1633,174366.61
1634,179297.64
1635,185436.47
1636,160706.45
1637,197075.39
1638,191339.72
1639,190343.4
1640,250366.73
1641,174541.44
1642,227660.4
1643,221167.53
1644,232757.48
1645,178418.03
1646,166728.2
1647,149820.88
1648,127853.79
1649,145321.6
1650,121099.01
1651,113382.01
1652,94224.71
1653,99993.86
1654,147472.77
1655,153196.22
1656,142545.0
1657,147588.53
1658,146313.17
1659,127338.734
1660,151262.2
1661,420065.3
1662,379430.1
1663,398658.06
1664,454508.4
1665,317415.3
1666,321821.72
1667,375044.8
1668,326530.62
1669,305614.5
1670,359618.84
1671,242648.1
1672,461987.34
1673,302587.0
1674,250519.77
1675,186243.42
1676,196669.64
1677,217533.0
1678,432902.1
1679,411569.44
1680,350456.0
1681,262982.78
1682,305620.56
1683,173136.78
1684,164739.88
1685,168162.5
1686,166160.45
1687,163809.48
1688,184009.7
1689,192046.2
1690,185434.48
1691,180835.78
1692,282478.06
1693,163107.27
1694,183147.19
1695,159598.8
1696,272605.28
1697,172407.4
1698,369963.5
1699,321617.8
1700,249212.28
1701,275783.5
1702,250471.19
1703,252287.53
1704,291620.8
1705,239639.44
1706,411137.8
1707,219575.67
1708,219956.44
1709,276285.22
1710,238981.08
1711,274151.25
1712,260045.08
1713,280954.06
1714,220084.11
1715,208496.5
1716,191131.64
1717,163484.19
1718,126727.84
1719,197265.16
1720,249562.95
1721,163805.8
1722,122439.6
1723,154819.19
1724,218042.2
1725,239976.83
1726,190219.58
1727,171038.55
1728,175239.69
1729,169037.64
1730,175035.53
1731,114958.59
1732,123552.87
1733,105958.734
1734,111549.44
1735,130660.47
1736,107755.445
1737,330090.34
1738,217121.17
1739,254776.69
1740,218517.88
1741,206426.4
1742,169541.58
1743,169701.42
1744,278868.06
1745,216034.28
1746,221462.67
1747,218391.69
1748,226051.52
1749,146928.52
1750,127523.5
1751,225002.5
1752,117480.43
1753,140512.0
1754,189424.06
1755,170797.22
1756,128832.84
1757,121271.83
1758,158884.31
1759,151595.64
1760,160764.36
1761,141335.05
1762,179306.11
1763,175817.11
1764,114974.586
1765,175663.7
1766,173945.9
1767,214290.6
1768,140892.1
1769,162022.8
1770,148397.3
1771,129272.59
1772,127756.35
1773,132047.28
1774,128955.84
1775,143615.11
1776,120811.05
1777,114710.31
1778,135523.8
1779,125628.64
1780,167565.92
1781,127595.45
1782,87663.5
1783,139870.39
1784,106648.38
1785,126727.836
1786,130965.4
1787,179022.31
1788,53252.453
1789,108942.484
1790,92247.44
1791,201462.02
1792,151763.19
1793,135452.34
1794,150438.08
1795,133554.34
1796,134027.33
1797,119709.51
1798,124399.17
1799,115940.73
1800,135830.9
1801,123814.41
1802,130091.7
1803,151423.67
1804,146254.47
1805,134679.78
1806,117459.94
1807,125648.86
1808,112196.2
1809,126333.53
1810,150460.28
1811,98186.05
1812,94124.33
1813,126487.96
1814,95529.3
1815,62422.508
1816,99625.35
1817,126107.27
1818,153355.77
1819,119319.75
1820,64495.137
1821,117431.55
1822,159521.81
1823,61478.613
1824,144056.84
1825,134579.05
1826,109125.36
1827,104737.23
1828,136924.9
1829,137154.94
1830,151063.97
1831,156650.66
1832,84268.94
1833,136387.02
1834,125177.55
1835,135868.05
1836,129443.23
1837,92100.11
1838,116733.9
1839,96181.95
1840,177543.06
1841,155779.84
1842,95825.875
1843,136018.67
1844,132620.92
1845,131251.69
1846,151706.22
1847,150411.31
1848,45499.535
1849,108367.516
1850,115546.28
1851,151981.17
1852,123066.14
1853,135530.77
1854,163307.56
1855,149688.77
1856,210527.88
1857,164171.2
1858,136191.89
1859,119659.69
1860,152030.8
1861,119839.016
1862,264584.9
1863,256386.03
1864,256386.03
1865,328613.1
1866,335278.06
1867,243915.1
1868,313470.12
1869,206594.55
1870,233875.61
1871,263803.78
1872,171532.75
1873,248485.25
1874,142758.72
1875,218615.28
1876,199378.05
1877,215789.77
1878,204214.98
1879,135334.64
1880,133805.31
1881,258636.17
1882,251223.0
1883,191043.78
1884,205118.88
1885,243043.39
1886,312084.28
1887,216814.34
1888,261210.0
1889,158331.75
1890,123814.91
1891,139611.48
1892,94747.28
1893,130769.92
1894,119679.016
1895,125355.41
1896,133543.45
1897,122652.32
1898,118996.54
1899,166389.55
1900,149900.98
1901,171867.89
1902,138496.84
1903,216677.56
1904,135049.56
1905,196193.06
1906,153506.94
1907,199683.64
1908,114832.625
1909,130764.1
1910,122855.164
1911,200474.53
1912,271843.78
1913,162548.2
1914,75384.85
1915,339569.34
1916,74915.41
1917,269315.75
1918,134804.67
1919,175491.77
1920,146343.08
1921,433072.47
1922,336793.12
1923,214244.17
1924,203758.34
1925,202089.45
1926,400862.6
1927,131981.52
1928,148033.44
1929,110475.35
1930,136539.56
1931,143637.06
1932,138852.44
1933,185450.48
1934,179874.03
1935,181998.2
1936,183098.86
1937,187381.81
1938,176218.98
1939,259922.48
1940,197743.98
1941,171079.58
1942,188268.44
1943,226935.86
1944,321708.16
1945,405703.2
1946,168897.69
1947,328317.78
1948,185338.97
1949,233350.66
1950,176005.84
1951,258910.72
1952,198133.12
1953,171149.56
1954,186939.05
1955,128761.98
1956,297720.62
1957,156017.31
1958,301858.56
1959,131618.27
1960,105539.336
1961,124084.984
1962,96955.5
1963,102789.805
1964,109584.96
1965,143213.05
1966,144424.7
1967,303067.56
1968,451183.1
1969,412932.03
1970,459950.5
1971,423257.53
1972,366401.78
1973,267400.7
1974,322887.56
1975,459923.94
1976,276477.6
1977,369974.0
1978,384624.12
1979,324733.56
1980,197104.3
1981,349219.12
1982,233740.55
1983,210201.88
1984,166298.47
1985,193083.2
1986,193619.56
1987,188314.3
1988,182136.38
1989,194465.77
1990,222294.8
1991,243155.36
1992,210488.92
1993,163005.55
1994,228435.23
1995,185503.8
1996,251852.78
1997,345251.66
1998,337959.6
1999,274409.6
2000,304529.94
2001,276546.2
2002,238428.55
2003,254002.19
2004,277587.72
2005,231162.6
2006,253826.25
2007,240100.56
2008,220233.27
2009,189571.72
2010,186752.52
2011,135224.8
2012,178566.14
2013,185147.58
2014,174083.3
2015,199140.42
2016,193749.25
2017,201625.84
2018,119267.984
2019,130443.39
2020,108344.25
2021,110440.234
2022,166878.45
2023,132669.03
2024,238712.23
2025,345972.12
2026,175556.97
2027,161009.31
2028,148643.95
2029,170392.5
2030,266390.03
2031,255331.77
2032,273298.47
2033,259688.62
2034,160524.83
2035,222022.38
2036,196539.06
2037,201290.95
2038,293748.3
2039,224943.27
2040,326768.53
2041,272821.97
2042,193870.84
2043,172247.72
2044,171580.0
2045,203062.69
2046,135826.67
2047,139718.1
2048,136033.28
2049,133229.0
2050,174817.48
2051,109726.08
2052,135038.69
2053,142072.7
2054,86518.125
2055,145852.58
2056,139085.77
2057,119637.47
2058,212324.97
2059,138097.62
2060,156478.14
2061,170214.7
2062,131244.98
2063,119582.58
2064,136870.61
2065,125734.414
2066,173951.73
2067,119248.25
2068,127331.15
2069,88148.05
2070,117175.08
2071,102894.31
2072,148970.72
2073,135332.67
2074,176316.83
2075,150397.4
2076,123516.74
2077,159952.8
2078,127899.17
2079,134097.48
2080,126265.85
2081,119472.555
2082,132527.53
2083,134782.47
2084,111837.51
2085,124971.94
2086,142057.31
2087,117479.97
2088,87626.3
2089,81273.02
2090,127215.3
2091,127174.62
2092,121632.06
2093,108240.29
2094,127292.9
2095,145574.12
2096,86255.82
2097,101909.695
2098,167640.16
2099,59770.414
2100,87303.47
2101,120060.45
2102,127872.445
2103,108332.33
2104,120698.266
2105,124098.96
2106,78201.55
2107,215443.83
2108,120925.57
2109,113832.375
2110,132442.52
2111,152511.53
2112,147812.12
2113,118805.2
2114,107848.86
2115,155750.52
2116,125872.78
2117,154437.08
2118,123674.914
2119,108353.69
2120,116216.32
2121,141710.06
2122,105305.17
2123,79841.05
2124,166193.14
2125,127382.484
2126,158845.23
2127,158888.27
2128,137841.78
2129,105298.58
2130,142363.38
2131,159082.23
2132,111679.945
2133,132244.2
2134,138120.06
2135,97394.664
2136,75581.03
2137,118494.3
2138,139197.92
2139,151534.12
2140,140024.11
2141,144631.56
2142,129606.41
2143,142411.33
2144,128586.35
2145,130485.2
2146,165586.73
2147,144196.1
2148,140723.55
2149,145239.42
2150,220861.8
2151,108653.69
2152,195735.25
2153,158807.89
2154,101184.15
2155,119604.36
2156,264640.6
2157,229610.42
2158,228986.2
2159,196714.03
2160,165903.98
2161,243376.95
2162,419460.0
2163,341055.8
2164,244518.9
2165,194545.22
2166,151722.4
2167,226945.03
2168,189869.27
2169,199293.61
2170,217509.69
2171,152294.3
2172,136410.58
2173,159187.25
2174,225439.77
2175,283416.72
2176,339803.4
2177,239017.23
2178,215792.66
2179,137826.45
2180,227160.55
2181,192807.62
2182,217921.92
2183,197115.58
2184,127966.22
2185,120720.61
2186,148561.14
2187,149202.72
2188,160014.78
2189,212426.7
2190,82603.91
2191,78370.38
2192,88935.49
2193,109050.805
2194,103390.92
2195,100926.086
2196,108801.63
2197,121113.61
2198,161557.64
2199,187482.0
2200,141749.62
2201,146061.2
2202,198758.95
2203,152852.16
2204,181581.4
2205,115365.05
2206,138608.75
2207,237364.6
2208,246158.72
2209,220430.0
2210,124451.57
2211,113597.58
2212,115360.86
2213,109667.51
2214,138518.61
2215,111278.09
2216,141782.97
2217,82115.945
2218,85955.9
2219,76321.17
2220,92862.42
2221,342890.06
2222,244177.36
2223,287313.2
2224,229956.67
2225,133465.56
2226,197028.06
2227,199656.75
2228,282669.1
2229,243187.86
2230,158321.72
2231,217185.33
2232,183960.38
2233,178592.17
2234,236471.03
2235,236000.4
2236,269858.94
2237,364354.3
2238,203512.3
2239,101049.5
2240,161963.81
2241,153976.11
2242,124668.734
2243,124791.76
2244,97773.05
2245,99901.734
2246,145579.62
2247,108854.15
2248,122787.98
2249,120884.26
2250,132704.02
2251,128006.695
2252,178296.66
2253,158266.14
2254,187667.05
2255,192101.89
2256,182574.95
2257,202270.28
2258,173214.05
2259,181731.72
2260,156591.34
2261,187260.58
2262,226880.69
2263,348469.47
2264,404590.7
2265,188575.11
2266,326721.53
2267,365672.0
2268,399677.5
2269,148316.02
2270,196406.34
2271,232257.08
2272,196649.44
2273,166231.61
2274,185473.95
2275,179655.16
2276,185230.16
2277,189346.22
2278,144674.81
2279,129483.74
2280,114002.84
2281,183035.19
2282,197044.8
2283,104430.234
2284,113976.62
2285,154098.89
2286,129379.83
2287,342953.7
2288,282021.38
2289,364867.12
2290,425797.28
2291,344546.53
2292,441199.7
2293,441669.03
2294,441815.53
2295,449998.44
2296,277109.25
2297,303012.16
2298,322076.66
2299,389573.72
2300,313295.53
2301,294130.8
2302,237788.92
2303,233192.8
2304,235536.92
2305,184754.02
2306,182002.69
2307,193248.9
2308,214388.81
2309,282620.3
2310,212859.92
2311,189967.19
2312,168412.23
2313,167884.78
2314,166531.77
2315,175900.3
2316,204349.64
2317,189618.7
2318,180432.19
2319,178507.94
2320,199674.47
2321,226852.86
2322,164184.89
2323,184807.69
2324,168484.16
2325,208511.56
2326,167103.45
2327,208736.97
2328,225656.67
2329,185296.31
2330,169995.84
2331,370316.88
2332,412275.28
2333,299504.56
2334,245876.05
2335,282898.62
2336,322400.7
2337,217009.98
2338,274781.22
2339,211511.95
2340,398250.66
2341,204340.2
2342,230150.75
2343,219877.19
2344,234179.27
2345,234544.06
2346,225708.67
2347,209327.44
2348,244309.12
2349,174746.7
2350,304688.1
2351,249588.84
2352,247190.2
2353,254662.97
2354,131297.17
2355,137544.72
2356,147027.33
2357,197137.34
2358,189763.73
2359,116355.18
2360,124035.59
2361,141690.69
2362,265457.1
2363,141575.1
2364,150936.25
2365,246544.34
2366,204193.11
2367,228797.28
2368,224377.06
2369,221060.56
2370,175710.9
2371,168191.28
2372,201987.12
2373,291692.03
2374,293126.25
2375,266786.44
2376,277429.94
2377,373272.06
2378,161496.73
2379,205494.84
2380,147855.7
2381,161579.56
2382,200081.48
2383,203721.7
2384,242740.34
2385,163721.64
2386,138775.78
2387,134102.98
2388,102249.08
2389,128814.84
2390,160394.03
2391,138396.11
2392,120841.99
2393,174051.1
2394,147350.34
2395,228045.94
2396,151117.2
2397,201565.38
2398,129315.125
2399,46860.812
2400,59252.094
2401,111859.11
2402,134053.3
2403,123482.2
2404,151629.36
2405,169498.12
2406,143133.77
2407,127149.125
2408,147442.44
2409,125931.35
2410,163052.7
2411,119271.15
2412,156118.94
2413,134602.2
2414,146248.33
2415,120277.17
2416,128916.414
2417,134980.97
2418,131025.36
2419,119343.13
2420,122238.85
2421,134132.81
2422,118224.0
2423,126981.07
2424,150737.83
2425,194430.05
2426,135746.5
2427,138663.42
2428,174998.03
2429,117113.24
2430,135621.45
2431,123366.59
2432,145936.86
2433,150084.27
2434,139971.8
2435,155296.48
2436,117206.14
2437,100136.36
2438,129688.43
2439,110498.234
2440,122396.04
2441,91269.85
2442,109651.234
2443,128687.65
2444,123553.91
2445,87533.58
2446,134305.55
2447,184778.98
2448,142671.83
2449,103710.445
2450,146292.92
2451,132896.94
2452,206769.45
2453,96477.96
2454,135753.69
2455,130672.77
2456,139083.56
2457,133342.28
2458,123340.18
2459,111820.18
2460,137115.7
2461,126605.6
2462,140797.73
2463,128694.53
2464,177983.0
2465,136513.88
2466,113225.625
2467,142207.27
2468,92343.336
2469,86639.99
2470,185578.17
2471,197363.78
2472,174864.94
2473,131910.34
2474,101206.66
2475,222011.6
2476,118405.49
2477,134949.25
2478,146493.05
2479,117209.31
2480,154808.83
2481,125198.734
2482,133351.31
2483,111995.44
2484,122637.766
2485,132715.98
2486,162905.47
2487,184003.3
2488,168575.97
2489,152501.05
2490,159857.52
2491,90182.375
2492,192359.12
2493,153448.66
2494,148838.5
2495,91627.28
2496,235040.19
2497,145293.14
2498,110830.32
2499,108383.31
2500,131955.9
2501,135605.47
2502,148389.75
2503,93158.2
2504,179195.16
2505,225430.89
2506,261578.33
2507,286469.5
2508,260688.03
2509,216833.34
2510,224107.33
2511,180651.19
2512,207663.27
2513,224144.38
2514,250264.33
2515,152853.06
2516,166926.1
2517,148939.52
2518,153776.17
2519,220463.0
2520,206168.95
2521,191424.1
2522,217752.94
2523,118219.414
2524,138665.44
2525,144494.36
2526,136788.73
2527,123809.95
2528,127128.03
2529,132658.83
2530,120817.805
2531,254109.39
2532,225725.34
2533,197519.48
2534,224127.5
2535,300743.5
2536,227326.39
2537,247676.28
2538,189247.73
2539,183229.8
2540,177386.89
2541,176107.64
2542,157370.9
2543,122743.19
2544,115082.13
2545,131152.84
2546,135042.42
2547,141386.94
2548,156204.08
2549,157012.23
2550,292950.47
2551,137591.97
2552,124734.27
2553,78035.46
2554,100876.54
2555,130410.32
2556,90819.23
2557,102615.91
2558,153289.7
2559,143550.66
2560,143201.75
2561,142870.55
2562,138838.17
2563,153927.98
2564,192998.5
2565,156463.23
2566,150306.6
2567,125675.55
2568,192127.69
2569,219515.14
2570,119472.07
2571,185563.4
2572,159823.64
2573,211325.42
2574,278962.1
2575,138304.5
2576,123808.77
2577,173418.86
2578,93762.34
2579,71230.73
2580,131960.88
2581,126931.875
2582,124326.945
2583,270444.7
2584,177590.45
2585,191863.06
2586,223846.03
2587,203300.1
2588,147029.75
2589,148796.84
2590,216400.78
2591,212702.38
2592,223874.78
2593,259607.69
2594,164682.94
2595,199046.08
2596,320114.4
2597,216264.19
2598,268621.16
2599,320368.9
2600,191196.4
2601,155754.84
2602,83651.83
2603,93440.77
2604,85955.555
2605,77350.71
2606,152245.4
2607,196876.11
2608,189402.5
2609,169326.38
2610,102183.16
2611,122768.07
2612,156797.92
2613,130972.875
2614,128234.2
2615,161718.9
2616,146016.47
2617,197278.19
2618,204341.73
2619,192769.53
2620,191630.94
2621,180180.28
2622,185287.36
2623,254442.97
2624,292934.2
2625,305153.75
2626,179160.08
2627,171339.94
2628,434486.1
2629,498219.16
2630,338180.44
2631,473350.22
2632,418209.22
2633,330781.66
2634,409622.34
2635,159093.9
2636,181646.34
2637,167313.67
2638,250692.12
2639,178425.38
2640,153380.72
2641,109801.586
2642,203873.28
2643,103405.33
2644,130585.67
2645,105402.984
2646,93719.86
2647,100462.1
2648,137203.47
2649,159719.9
2650,133242.75
2651,141989.02
2652,425672.72
2653,246525.1
2654,278530.4
2655,391560.9
2656,334473.2
2657,318454.53
2658,282245.72
2659,293348.84
2660,370537.62
2661,345781.3
2662,354781.4
2663,271871.7
2664,287582.62
2665,327589.5
2666,300747.16
2667,161747.6
2668,174456.52
2669,178704.69
2670,278888.75
2671,183030.86
2672,193364.62
2673,200361.94
2674,201849.14
2675,171630.02
2676,188174.06
2677,190757.12
2678,246414.95
2679,279938.75
2680,294684.44
2681,424270.3
2682,330187.34
2683,532814.75
2684,314005.22
2685,336710.5
2686,241421.42
2687,349142.3
2688,210818.78
2689,205725.89
2690,418072.6
2691,191913.8
2692,125933.96
2693,191115.48
2694,127472.93
2695,186089.42
2696,197047.23
2697,196961.58
2698,188296.05
2699,172368.31
2700,160641.66
2701,154060.97
2702,115651.625
2703,143280.53
2704,145447.75
2705,119034.664
2706,123665.984
2707,123958.68
2708,135139.8
2709,103128.86
2710,124119.305
2711,284609.78
2712,362008.88
2713,179062.48
2714,147725.81
2715,168153.78
2716,148089.73
2717,187421.28
2718,229683.89
2719,160842.33
2720,166814.14
2721,138449.27
2722,155700.5
2723,144166.9
2724,130328.195
2725,133084.86
2726,146661.08
2727,184663.31
2728,179664.12
2729,155719.12
2730,144359.33
2731,127904.055
2732,127243.23
2733,152124.08
2734,150938.3
2735,135496.19
2736,145158.58
2737,127738.64
2738,125089.24
2739,162679.98
2740,141447.36
2741,149956.73
2742,160341.56
2743,151322.86
2744,156777.16
2745,138551.6
2746,139625.7
2747,156653.12
2748,119806.65
2749,131552.95
2750,139565.86
2751,139644.27
2752,229635.84
2753,146006.1
2754,233465.58
2755,135121.4
2756,98120.73
2757,88161.36
2758,90481.11
2759,163259.28
2760,120096.61
2761,146469.14
2762,150748.64
2763,192787.28
2764,161868.77
2765,258189.14
2766,135184.89
2767,93382.9
2768,125781.805
2769,137880.02
2770,139144.1
2771,108645.93
2772,118730.99
2773,156464.86
2774,137311.73
2775,115111.62
2776,128490.85
2777,146772.25
2778,113367.98
2779,129960.25
2780,95399.734
2781,102887.805
2782,99848.234
2783,99814.125
2784,129764.19
2785,143397.06
2786,80548.4
2787,119984.086
2788,72409.15
2789,191904.4
2790,94545.805
2791,113385.79
2792,63026.32
2793,179149.12
2794,106509.43
2795,124500.766
2796,106593.3
2797,215547.1
2798,119067.766
2799,119899.6
2800,75046.07
2801,113282.92
2802,136754.9
2803,170651.89
2804,133317.73
2805,106444.06
2806,85345.92
2807,158267.75
2808,153144.98
2809,131899.22
2810,132670.88
2811,145576.7
2812,151875.05
2813,158655.64
2814,161120.44
2815,94334.016
2816,220373.31
2817,157561.77
2818,132521.4
2819,163514.88
2820,141290.44
2821,109835.47
2822,213415.8
2823,277025.22
2824,175194.14
2825,160594.2
2826,127827.984
2827,141069.6
2828,212788.9
2829,204550.02
2830,217437.19
2831,179287.2
2832,234039.42
2833,306222.12
2834,208196.89
2835,216211.75
2836,196293.27
2837,161544.25
2838,146400.84
2839,178869.7
2840,208110.69
2841,209906.77
2842,223081.42
2843,148352.28
2844,172083.05
2845,119613.805
2846,209477.67
2847,201354.5
2848,238819.3
2849,208571.6
2850,282982.97
2851,233016.58
2852,230372.33
2853,238927.62
2854,137546.84
2855,211193.88
2856,205806.66
2857,187761.08
2858,199044.78
2859,116900.38
2860,129522.62
2861,126134.65
2862,178890.69
2863,122547.195
2864,249430.77
2865,132439.05
2866,130815.875
2867,98656.5
2868,109483.01
2869,106991.7
2870,115681.44
2871,85878.35
2872,51352.93
2873,105898.83
2874,135010.72
2875,111328.85
2876,175275.12
2877,148368.22
2878,165613.19
2879,134309.47
2880,101442.6
2881,138060.2
2882,164532.02
2883,197877.77
2884,218276.05
2885,198882.69
2886,214478.56
2887,101827.91
2888,140432.17
2889,47117.074
2890,90230.85
2891,133105.14
2892,58684.617
2893,95803.36
2894,60704.688
2895,326150.78
2896,285705.47
2897,204917.22
2898,157570.97
2899,220714.64
2900,151303.81
2901,209077.66
2902,184846.19
2903,361652.38
2904,350492.44
2905,102275.49
2906,204851.33
2907,113967.69
2908,132289.14
2909,137777.56
2910,76350.945
2911,81895.96
2912,154491.56
2913,85373.86
2914,77831.695
2915,83416.17
2916,81460.28
2917,156693.5
2918,118074.63
2919,238662.92
