Id,SalePrice
1826,104274.31950955506
1827,97376.82068762521
1828,131676.43862790402
1829,123330.3090187421
1830,141909.76426167646
1831,150760.93155378016
1832,91057.95560691805
1833,141879.51822941785
1834,123681.38703535096
1835,129210.09275180209
1836,128189.5224263614
1837,96199.60971960949
1838,124592.08654262897
1839,95367.26519209419
1840,175346.5680746324
1841,145095.66064397426
1842,84191.2591471225
1843,132622.56572370496
1844,136735.3891537573
1845,142128.29115939018
1846,151136.9973854954
1847,181021.13377242707
1848,55879.324991836096
1849,108257.50108423749
1850,117095.1119382131
1851,159913.48576555605
1852,124932.22973815267
1853,132374.7640091669
1854,170148.0181663042
1855,145914.62125422084
1856,223240.08811726468
1857,160779.8973922501
1858,141441.54666440655
1859,122514.30454083692
1860,148171.7828200063
1861,123862.83849573339
1862,297906.7868914132
1863,285042.4371804276
1864,285042.4371804276
1865,355991.08601609943
1866,349705.28037513525
1867,230860.00339578267
1868,308807.36380232254
1869,202347.39173255707
1870,234061.98670474722
1871,254945.5984882489
1872,162652.37808212556
1873,233927.6846257437
1874,143825.34180934334
1875,200039.21033923136
1876,195018.7610108217
1877,215527.76094005586
1878,196892.0028989681
1879,136074.95496437937
1880,134028.2390680133
1881,248867.61305558076
1882,246694.1337368841
1883,188927.0935157869
1884,205963.73729130626
1885,240723.620050895
1886,303964.6225449721
1887,207382.24173118715
1888,277800.99402447284
1889,159256.29955870783
1890,130254.27855335374
1891,142260.58609318972
1892,99074.66066328276
1893,132705.06672085836
1894,132713.13911619334
1895,138395.85043811315
1896,130077.62512832035
1897,118056.15988148798
1898,117240.78637507357
1899,158540.7159232768
1900,148554.53015206353
1901,172786.12980096825
1902,135373.16380182593
1903,222936.0308173538
1904,134189.41113988878
1905,187195.4761764826
1906,168167.35334740047
1907,202985.42998186807
1908,104584.39547848064
1909,134089.47219987947
1910,117885.17463340375
1911,198537.53414458333
1912,274657.79852326226
1913,148878.8409373039
1914,61359.28134603788
1915,350413.4125983204
1916,59055.28246155029
1917,256911.58686315652
1918,140654.06997582703
1919,167392.68895845575
1920,144654.04958753745
1921,440833.8063112771
1922,329082.24466335407
1923,215941.86134318434
1924,222567.6519801884
1925,204649.79451191507
1926,408505.5783357013
1927,139387.56168267797
1928,155592.87563247205
1929,128603.72466963404
1930,130186.98820723222
1931,143551.9837651164
1932,137711.84922380757
1933,199205.06635231196
1934,179458.9215176676
1935,174811.4761434861
1936,191156.37415686902
1937,185890.2252965289
1938,175600.51272320413
1939,248173.63591197887
1940,182749.64948539296
1941,173888.10750046733
1942,184913.4654763517
1943,206314.18632162537
1944,357016.70802407525
1945,392007.8870716666
1946,146006.57918055082
1947,318239.0548668848
1948,174587.5952169412
1949,245524.14107485086
1950,183387.16735605063
1951,263687.97404859134
1952,223254.71265539125
1953,167972.98545342073
1954,185309.1422356112
1955,137429.81107900862
1956,295656.87951270456
1957,155974.4829455507
1958,309507.66038512735
1959,138875.66660010756
1960,116878.85492333522
1961,120151.55680902264
1962,95139.99163926733
1963,108469.30513514894
1964,110346.1678628803
1965,148778.3964514779
1966,145226.83954344655
1967,291099.7864577812
1968,449180.80937834556
1969,401612.46805225825
1970,464168.4136454406
1971,464708.35920601245
1972,398344.32858978445
1973,265059.1523464164
1974,323873.75405222934
1975,479046.0933784706
1976,267350.04771520424
1977,392985.4868553488
1978,371213.5589908533
1979,331838.98115989857
1980,191155.0601164374
1981,356415.86029475863
1982,224795.00202874572
1983,205456.3366386723
1984,165307.13923756726
1985,227074.46442379404
1986,209346.2880396191
1987,178844.1904528473
1988,177666.76463875017
1989,192969.90399209593
1990,218536.18601866267
1991,244572.207358938
1992,222422.5663116652
1993,167127.8247570918
1994,236323.1719831796
1995,189140.6826363926
1996,256408.43367094846
1997,323012.6749692849
1998,344006.39983212913
1999,263104.39698089473
2000,311336.15118112904
2001,264445.2154551597
2002,241176.399254107
2003,261925.1516105089
2004,272908.19134534453
2005,218412.79299185518
2006,231357.9620870236
2007,248719.7825142843
2008,223702.72892345046
2009,195181.58147015216
2010,191233.0021881328
2011,136582.5889488273
2012,180926.05411264056
2013,180243.384488697
2014,187286.3351194854
2015,204098.23073750135
2016,194681.9981126009
2017,205388.59729437524
2018,121243.54680417386
2019,134158.6176245842
2020,104783.98570715603
2021,103662.10711368264
2022,180758.196521431
2023,143995.96885718833
2024,256399.24533428845
2025,354238.8060458336
2026,172932.70699677404
2027,154882.32209429675
2028,151991.58801967342
2029,170596.46199402554
2030,277092.2657843891
2031,245626.36310545367
2032,269754.57613092783
2033,269730.309446004
2034,169215.5079233655
2035,221378.48330816237
2036,190378.63641401337
2037,195103.5050731841
2038,301725.37551774515
2039,221643.32868320373
2040,337080.032737261
2041,288291.9161611729
2042,199783.35162321143
2043,173596.71343917842
2044,163047.56614051916
2045,218783.23835745748
2046,145146.9435810736
2047,140560.51192583045
2048,136999.71392045022
2049,132811.11547742411
2050,183967.79055470385
2051,111383.73462731665
2052,123688.4867894882
2053,149390.64385456938
2054,93474.77849029336
2055,159824.5219724318
2056,145868.1567235162
2057,117082.8908407164
2058,227769.7140905817
2059,134217.70402658638
2060,174736.46734206154
2061,167923.34060155007
2062,128517.8267194703
2063,114068.2468381848
2064,143659.64972458256
2065,119101.65971552662
2066,168963.38628850723
2067,126115.75286773076
2068,137493.40120291465
2069,83773.66177435221
2070,107971.01296455943
2071,96488.82072258375
2072,122754.38791792298
2073,136333.81984115948
2074,191811.9375985726
2075,144853.901274378
2076,117956.52554070663
2077,152086.94853212137
2078,122598.55174804322
2079,132970.05677325476
2080,117167.78681564852
2081,124307.05404379961
2082,127630.41351297549
2083,140387.07443528678
2084,110799.66254786545
2085,121027.85372104062
2086,127215.04149408557
2087,117213.23798260782
2088,90778.23405760169
2089,66966.45365209697
2090,127483.52724466972
2091,120776.9764004105
2092,127844.88148328055
2093,119523.87012486489
2094,119968.92897930884
2095,149093.7808416257
2096,79116.62259904218
2097,102245.55364960186
2098,145091.04604372714
2099,58516.46468873974
2100,90950.19446718627
2101,110208.7176350047
2102,124177.98453679407
2103,103977.50941428445
2104,134013.8292984969
2105,124283.21498843223
2106,61083.75357781525
2107,206198.5351260012
2108,108730.61872803136
2109,106927.82131233462
2110,132129.55435525344
2111,151332.48906546307
2112,137728.1376087042
2113,119060.87983458358
2114,113229.72289415891
2115,162106.9330765502
2116,113314.48419327826
2117,151105.29776092301
2118,127068.98148107906
2119,112379.84613720256
2120,110052.28665756523
2121,85826.35851260347
2122,117270.43098495596
2123,87046.60478489789
2124,162679.75074131438
2125,121511.18279586734
2126,147283.3640144721
2127,146322.5754541265
2128,123929.95641250358
2129,96892.64850013358
2130,133738.9581383788
2131,150375.24402011427
2132,119506.14973240947
2133,122804.10788903743
2134,126382.15168349378
2135,92394.21645321582
2136,81375.63609405393
2137,107974.6552944881
2138,127483.97617223836
2139,144229.72064154776
2140,141603.57960878973
2141,143048.34106849358
2142,129432.9829499249
2143,142098.8788205947
2144,118097.32655414357
2145,137697.23767303312
2146,163146.80314439494
2147,144016.70227156155
2148,135224.553111731
2149,154615.50069090218
2150,225402.6449704838
2151,109224.71680016875
2152,162306.21081448015
2153,170794.47568283687
2154,107366.38967175315
2155,138616.0180358159
2156,272579.7442340073
2157,239675.89000330417
2158,232491.88604092825
2159,205091.52013033247
2160,165338.2066446874
2161,239512.1886367458
2162,401410.1546526603
2163,363702.6895474915
2164,254591.12256699317
2165,210620.5728685438
2166,150076.86791490443
2167,216529.40996717976
2168,205214.87621883352
2169,196961.10914062936
2170,221791.25292043248
2171,152777.6926276157
2172,129147.75112601076
2173,170177.34477166948
2174,224951.83565126013
2175,306804.30618333386
2176,325870.27921890444
2177,242238.5053636278
2178,206848.87935216405
2179,140788.35529254726
2180,212398.9991392073
2181,190442.2756352316
2182,225214.5999643588
2183,193893.59238641668
2184,122870.3862222788
2185,126975.03945617292
2186,140911.51557897456
2187,148933.59889582975
2188,154208.12172891299
2189,249903.00320407638
2190,82887.43724939112
2191,84667.22159191681
2192,95956.66074779899
2193,106964.14312432625
2194,110721.11457764819
2195,115811.27335782752
2196,106098.89062139997
2197,124124.9098784555
2198,169330.41358701745
2199,175279.6628331995
2200,150647.17290282057
2201,138182.45144267095
2202,210941.64260921968
2203,143655.67060137764
2204,189944.2430522394
2205,116303.37854594536
2206,138057.91458934205
2207,201026.8176559094
2208,248826.06574250726
2209,219243.28413127095
2210,115688.15205936987
2211,113950.69902314007
2212,112990.9428088308
2213,116067.81384207142
2214,126880.9856551371
2215,107550.8740993491
2216,143896.15391950897
2217,59900.107279424905
2218,89293.81671675379
2219,75142.8790776927
2220,62796.73567861071
2221,355630.67799420457
2222,277877.2806392491
2223,282948.84911766736
2224,213168.70251552996
2225,121103.87609950773
2226,192766.23088017234
2227,207965.74068236738
2228,272345.82858398114
2229,256063.5702338232
2230,163120.64249826237
2231,216064.0440720585
2232,178780.2517032086
2233,180784.47381380384
2234,244106.06839464203
2235,224172.55847203673
2236,262869.8879995055
2237,357411.8192839661
2238,202210.0386236273
2239,113569.69710541778
2240,157344.0056592067
2241,165133.00714887492
2242,123562.814121067
2243,125598.57245335693
2244,105305.00975542063
2245,100326.09641348012
2246,146299.4247125006
2247,109541.55074684811
2248,124648.72803442295
2249,123686.45050151505
2250,133373.82246946223
2251,122603.41048952535
2252,167798.01641845226
2253,155570.19927656226
2254,171719.33334662224
2255,185646.24474586354
2256,181451.62086310258
2257,210387.1305151839
2258,165755.40690547548
2259,176034.60832275156
2260,151299.67223106354
2261,184452.20393181834
2262,211078.5137587767
2263,374464.92041959974
2264,451067.6611372426
2265,172676.5318421928
2266,302137.8602895436
2267,375678.1393616621
2268,411722.35920329863
2269,144450.09251542913
2270,194996.3211611521
2271,228079.92946559744
2272,200286.12467716643
2273,167015.63507509316
2274,180022.97418269943
2275,163942.91359886606
2276,195095.89247662787
2277,184739.2506158763
2278,140542.38498437646
2279,129573.77776832986
2280,122381.58336826484
2281,166184.3258369677
2282,181708.52765737346
2283,101106.14177521534
2284,111598.49820576452
2285,144962.3859108396
2286,121910.66393290796
2287,381221.4335106169
2288,283678.9737622732
2289,399089.33523002407
2290,464486.5498104214
2291,328386.95226809743
2292,449814.1802936185
2293,500111.5706313835
2294,426494.7759442909
2295,436366.0816825875
2296,278280.2797214654
2297,326244.91572654323
2298,330571.7642122649
2299,377402.67141436046
2300,335170.84096866427
2301,294957.44970927725
2302,250938.98256609545
2303,232847.22813533805
2304,238074.0260483823
2305,189537.83947504798
2306,179903.47539016977
2307,186442.20991049564
2308,214459.4527763709
2309,286346.8707433432
2310,214627.07254736955
2311,197003.32981299504
2312,159755.31305039296
2313,173767.03529007157
2314,167328.25645786963
2315,168589.0871923498
2316,183834.63138006962
2317,180643.4036858152
2318,178189.72413978202
2319,180706.27558079344
2320,189817.8863355898
2321,249147.01214760466
2322,174584.37619973242
2323,183588.5038936705
2324,167916.4371940462
2325,205137.43357213849
2326,162376.4471845687
2327,213585.3254134491
2328,233231.93613881277
2329,188692.54013184723
2330,179106.55261814562
2331,375336.6513388334
2332,411451.1424793784
2333,325826.2450626531
2334,259676.24494415094
2335,278559.3890709736
2336,345038.103667215
2337,205629.6981272554
2338,281146.82228790165
2339,213727.7501387106
2340,397346.0471648859
2341,206790.70725843913
2342,230871.3261863776
2343,222262.01372661293
2344,230205.3484650291
2345,232671.74656479797
2346,218152.4754979963
2347,207329.34792810847
2348,244506.24155049882
2349,177021.35848398515
2350,303913.2046428758
2351,257827.55145418772
2352,250140.35787401497
2353,254831.0154963946
2354,142222.05744011456
2355,149283.22359351648
2356,150905.14514073817
2357,193453.19842822468
2358,193625.57265281468
2359,136364.24147479405
2360,112845.8751048586
2361,145229.792546793
2362,264862.3994041275
2363,130565.97464991898
2364,163337.44514623823
2365,228879.04537364407
2366,197076.3384239155
2367,226768.75181023104
2368,225581.45766589444
2369,217583.59641765308
2370,177074.70665922252
2371,173650.8542626091
2372,190900.81491578123
2373,276658.9922382677
2374,314994.93737942656
2375,255202.2260654054
2376,304982.0610595517
2377,357173.37687922234
2378,145397.53073151683
2379,205198.0204968911
2380,149280.76000704497
2381,164099.63091098136
2382,207292.68783052848
2383,206310.83509401418
2384,252069.05833115103
2385,160430.46389718496
2386,136740.51164022507
2387,135314.0812959126
2388,104977.3656282771
2389,120861.58036216474
2390,143923.0686739627
2391,141040.27903179382
2392,114552.33149308285
2393,165947.186843719
2394,145827.16425990424
2395,209654.67816658426
2396,148905.8466118283
2397,211006.26143025816
2398,131773.60000236926
2399,62538.89673649242
2400,55269.69079844523
2401,110146.8554509794
2402,141703.3521272112
2403,131866.95161932654
2404,152541.26434191424
2405,163455.23060828864
2406,141939.82961709303
2407,122669.78767830227
2408,144340.75845537017
2409,123281.91178220288
2410,158027.99409060788
2411,118961.99798169633
2412,157424.32387266026
2413,128359.01320448631
2414,140640.74916467915
2415,127954.94700472025
2416,122905.83158552565
2417,138809.67745199281
2418,128018.61762354645
2419,125375.09705511575
2420,123304.05673878286
2421,147985.3602067096
2422,115790.95851049462
2423,120240.25069251598
2424,150516.00849278178
2425,208042.5348846077
2426,131750.90932750254
2427,138096.04470533173
2428,180536.17799653523
2429,113274.78312960222
2430,132937.043591628
2431,115084.98653943853
2432,143924.15897741623
2433,145424.98033750523
2434,136237.0312376761
2435,148170.9366668532
2436,106820.20249474878
2437,104092.24391182173
2438,119317.18930464498
2439,106675.43921139123
2440,119105.94612928935
2441,88752.95501034001
2442,94977.49819540481
2443,127402.25094146488
2444,129751.55155271292
2445,81912.75348983897
2446,135060.56616493285
2447,185325.62374178087
2448,137119.79005590494
2449,102616.94039133452
2450,140146.2773096144
2451,128318.82854954926
2452,201019.03659110825
2453,91689.44375600698
2454,135176.70268606284
2455,119901.81613339303
2456,126119.75584054537
2457,125710.08166497207
2458,118930.24809701207
2459,110994.13860152845
2460,133108.9130743399
2461,124363.6837874972
2462,136996.21185430532
2463,129218.15212528475
2464,174161.16341450418
2465,137582.31964417052
2466,112137.19610479928
2467,138608.63370181475
2468,81299.7011721981
2469,76652.4400217265
2470,179367.18194508995
2471,207553.03209067474
2472,157376.2830877207
2473,114840.57336248925
2474,74139.45144587567
2475,215165.1153041356
2476,117477.39032020682
2477,127267.01283046085
2478,148298.05649981322
2479,104826.71250656403
2480,150770.68363236368
2481,135575.1205984296
2482,125641.98986228844
2483,111670.99281442988
2484,124843.93466536015
2485,123073.938821268
2486,157740.24721183255
2487,183527.4744979586
2488,164743.45797892188
2489,153392.50166598186
2490,156450.27340695183
2491,94855.78678372031
2492,182327.3732776607
2493,155688.0838963379
2494,147657.50749894464
2495,92917.74211071475
2496,250322.45328513318
2497,153970.95965185136
2498,104502.1908297106
2499,94873.25255300607
2500,134369.05880255348
2501,135014.91289453465
2502,148895.33949693767
2503,98724.91189678168
2504,167374.40589419878
2505,228160.983278816
2506,247952.73420624586
2507,302227.4603776881
2508,252447.27649958315
2509,214049.34561260662
2510,215160.7695152886
2511,176493.27573443166
2512,212260.10147680662
2513,218961.34856672568
2514,280848.3646888228
2515,148093.43471150592
2516,171803.7845145204
2517,147152.68391797133
2518,154008.7143023675
2519,227506.59574877837
2520,209229.34981218347
2521,186010.56421836343
2522,224114.74288291068
2523,118661.29043916796
2524,136220.32782077903
2525,145195.42828887192
2526,140855.4099196793
2527,119030.06124055739
2528,132822.97105473332
2529,136141.40964725625
2530,128814.60970747129
2531,250043.37414880056
2532,225368.43346415236
2533,197781.6037568627
2534,232402.9742278878
2535,314494.04981982755
2536,234910.10873296772
2537,240675.26117054882
2538,182796.19203037024
2539,181745.0473395021
2540,174238.39424758693
2541,177115.40217617643
2542,165702.7378095634
2543,128445.28798030403
2544,129230.45958223962
2545,134092.31050109785
2546,129025.03160448956
2547,137880.6233499714
2548,158335.75679770522
2549,164990.28730515635
2550,279337.5684995766
2551,145115.52771272202
2552,128951.43178229674
2553,73460.14613690104
2554,103550.30896132863
2555,115822.16574293349
2556,102443.59367090366
2557,105349.68294459325
2558,164205.0564975432
2559,137161.6374681724
2560,146735.18595523227
2561,142695.0045891398
2562,135169.26930090785
2563,144738.66466080624
2564,202013.8805513102
2565,143830.34123802808
2566,167356.6047729687
2567,132925.30114873173
2568,202118.8783479276
2569,194985.37413683336
2570,113763.12010148256
2571,177270.46779612475
2572,157529.74243190238
2573,217095.79523428323
2574,273905.7295054873
2575,137416.3909983785
2576,127078.268652198
2577,152100.96401474567
2578,85552.3436861209
2579,67533.001036001
2580,119117.90526784843
2581,115939.13292432917
2582,108925.0314870806
2583,291851.3186255641
2584,167375.7067335228
2585,190245.5991526399
2586,214475.6723203544
2587,191719.7025926503
2588,149535.64864108874
2589,144029.7823686112
2590,218391.6187238308
2591,229595.5732487313
2592,213205.26121311748
2593,255562.81310872338
2594,176519.7111869642
2595,200164.46716058382
2596,307298.56570822414
2597,178851.99914349677
2598,287102.31902412046
2599,328229.3258781538
2600,162532.93412171677
2601,146808.22454976052
2602,78822.5020831063
2603,92601.1628759545
2604,88373.61137583636
2605,74787.77447887673
2606,152808.92690412508
2607,196865.61406465626
2608,206524.8097656138
2609,173071.531481904
2610,109929.22614115167
2611,122822.70172594851
2612,157833.29772861046
2613,140349.5785025938
2614,127611.13359297969
2615,158384.16087736536
2616,150114.63613863857
2617,180400.4976463279
2618,196391.4040091234
2619,194639.3273673176
2620,187101.39151130043
2621,178886.90524058146
2622,185573.8750126183
2623,251903.99433890975
2624,299675.53750934615
2625,298053.4260440144
2626,171479.3236495247
2627,165471.53431382164
2628,488630.4677823718
2629,497232.08330751566
2630,369427.6611649792
2631,459889.4261182494
2632,453449.6868217281
2633,316049.1502175112
2634,416303.4980305994
2635,155452.72268390027
2636,182507.74410350205
2637,180872.17607252853
2638,260024.11814431733
2639,184038.1785434659
2640,153219.74731633114
2641,106612.9272309571
2642,189701.6232792542
2643,96287.16102795451
2644,124416.32635659461
2645,107905.07006286462
2646,93871.29811459202
2647,103521.01705602443
2648,138138.82942882512
2649,149907.25667708297
2650,144908.79922400336
2651,144580.6723512322
2652,438571.6906104794
2653,240992.91520401335
2654,263042.79878709884
2655,392894.20801406226
2656,334338.47028749937
2657,369293.7174044661
2658,287761.5713247701
2659,305655.91151967394
2660,372023.94516504725
2661,384943.9266061783
2662,359346.3498238786
2663,286220.6875730061
2664,281111.44580803445
2665,334599.9187762159
2666,297947.1529795589
2667,162976.14200228095
2668,175594.83140181893
2669,174801.72753803432
2670,287986.850267977
2671,178158.34408067755
2672,202100.47802203
2673,210449.41068562362
2674,202124.63888277352
2675,179358.3702078311
2676,187990.48803755897
2677,192773.95970122557
2678,245869.1388399567
2679,276252.7773322045
2680,290441.8208693339
2681,431864.88226760365
2682,338051.86679815757
2683,550177.3646618795
2684,314506.3232395021
2685,327700.2286492286
2686,245566.3674868432
2687,335732.1459903151
2688,214528.69055141
2689,210386.7152043524
2690,472840.04199434014
2691,192131.14959168647
2692,132633.0401818442
2693,198878.6009031356
2694,130888.8568132203
2695,191999.15430588846
2696,184132.5189451101
2697,189610.37111397705
2698,193289.15518198416
2699,178406.64150953834
2700,158652.5298374331
2701,145609.41375541923
2702,108133.14758721848
2703,124387.63536373818
2704,140034.66917766424
2705,120137.55685418166
2706,108336.50704220396
2707,119862.91570920084
2708,134755.73547509397
2709,103333.21502215326
2710,119749.83099561464
2711,306676.1588824261
2712,391488.96587055456
2713,172076.01007511027
2714,149833.2292703932
2715,171855.5486361392
2716,151362.81348209403
2717,190190.74420549895
2718,234028.665065714
2719,160969.9422105485
2720,175903.40938271408
2721,131625.68471088033
2722,164607.52006639063
2723,141563.15526759718
2724,131316.70009300354
2725,132611.78577136763
2726,145417.59000202172
2727,181416.60329954873
2728,169890.14604127998
2729,145691.49471831706
2730,141536.5465516242
2731,127538.87513454541
2732,129581.57804757683
2733,154980.08087269135
