Id,SalePrice
2410,157548.48
2411,123520.83
2412,152249.53
2413,138186.0
2414,134852.45
2415,133722.16
2416,132270.17
2417,131769.16
2418,126963.73
2419,132241.03
2420,126960.01
2421,144874.8
2422,117750.65
2423,137351.8
2424,146515.05
2425,202378.31
2426,127031.34
2427,135914.78
2428,164348.03
2429,118556.336
2430,130245.34
2431,121477.42
2432,140375.97
2433,143516.92
2434,145051.11
2435,149205.98
2436,110122.84
2437,117149.56
2438,127595.555
2439,115465.64
2440,120106.91
2441,105846.72
2442,105779.26
2443,112447.266
2444,121312.52
2445,92364.61
2446,128079.43
2447,211798.02
2448,135048.23
2449,112311.14
2450,145655.61
2451,124045.52
2452,194356.98
2453,100147.26
2454,117432.85
2455,112542.35
2456,134637.77
2457,120288.33
2458,109126.27
2459,111960.74
2460,134849.78
2461,114712.26
2462,133588.64
2463,118388.14
2464,150277.2
2465,132500.11
2466,114667.51
2467,132750.61
2468,95415.95
2469,95658.78
2470,165592.77
2471,178193.0
2472,152419.0
2473,118894.44
2474,113956.2
2475,196346.08
2476,111211.69
2477,131607.34
2478,155446.58
2479,120621.65
2480,136794.72
2481,131343.1
2482,132545.77
2483,114646.79
2484,124147.18
2485,123735.375
2486,147214.1
2487,168451.08
2488,136079.9
2489,149567.69
2490,145020.66
2491,100824.44
2492,182833.98
2493,139833.86
2494,154610.16
2495,95491.08
2496,222320.47
2497,146431.19
2498,111702.14
2499,95960.45
2500,129696.945
2501,129805.28
2502,137120.4
2503,107679.01
2504,185294.34
2505,220587.94
2506,251809.03
2507,297742.06
2508,251152.48
2509,222467.52
2510,226806.5
2511,187885.6
2512,216016.78
2513,216274.81
2514,227656.55
2515,146714.67
2516,162403.69
2517,131831.17
2518,142748.52
2519,226414.62
2520,203417.19
2521,200533.94
2522,219892.9
2523,129053.82
2524,140355.58
2525,144781.39
2526,137968.9
2527,120940.58
2528,126609.305
2529,132789.83
2530,122502.73
2531,244143.22
2532,228533.6
2533,199500.9
2534,231052.2
2535,277316.78
2536,234877.4
2537,212030.16
2538,181924.92
2539,187366.44
2540,181955.3
2541,180091.06
2542,174381.67
2543,123795.914
2544,122690.914
2545,125320.305
2546,137047.0
2547,135894.36
2548,155134.78
2549,154947.67
2550,402746.88
2551,139755.28
2552,119187.664
2553,90182.15
2554,115005.375
2555,105700.11
2556,100124.516
2557,114741.28
2558,155904.42
2559,153147.39
2560,143434.16
2561,138368.47
2562,147336.86
2563,156034.52
2564,185986.08
2565,139250.14
2566,174257.53
2567,143482.8
2568,184953.03
2569,186435.22
2570,117411.39
2571,195832.53
2572,161911.81
2573,221233.25
2574,267484.7
2575,128143.13
2576,140187.6
2577,155176.84
2578,95703.28
2579,77996.72
2580,132451.95
2581,124601.86
2582,120679.71
2583,279087.53
2584,158913.77
2585,188148.7
2586,198139.88
2587,186083.22
2588,137297.53
2589,143088.31
2590,211417.69
2591,207245.03
2592,218028.69
2593,242699.78
2594,175583.39
2595,208609.42
2596,322692.72
2597,194017.6
2598,268021.47
2599,307334.22
2600,154952.61
2601,136648.36
2602,85781.91
2603,90313.96
2604,85108.11
2605,84836.46
2606,148278.2
2607,167686.16
2608,181888.62
2609,157634.69
2610,114773.984
2611,152328.7
2612,147030.78
2613,124797.37
2614,124737.984
2615,149209.34
2616,137646.5
2617,165610.72
2618,163125.66
2619,197332.66
2620,181416.62
2621,182175.66
2622,186751.12
2623,239142.67
2624,260918.44
2625,311330.25
2626,169772.25
2627,171744.06
2628,402828.34
2629,476402.16
2630,332198.97
2631,446696.7
2632,400046.5
2633,304722.28
2634,409706.12
2635,159216.22
2636,195063.81
2637,169485.25
2638,253811.5
2639,187097.55
2640,158527.58
2641,112654.2
2642,178083.47
2643,106764.555
2644,129162.914
2645,101851.96
2646,95543.375
2647,99047.44
2648,141439.06
2649,145456.45
2650,132122.67
2651,145846.95
2652,416772.97
2653,262891.7
2654,269069.4
2655,392299.0
2656,327966.94
2657,314667.3
2658,282175.72
2659,301580.62
2660,335711.5
2661,348130.25
2662,365415.38
2663,286017.47
2664,268942.53
2665,324376.47
2666,277631.62
2667,172759.19
2668,179030.88
2669,176345.0
2670,271559.1
2671,179418.73
2672,181655.28
2673,209671.42
2674,207208.53
2675,165213.44
2676,188707.22
2677,198068.34
2678,251774.3
2679,284634.2
2680,285273.2
2681,407613.06
2682,324068.9
2683,514649.75
2684,317136.56
2685,336364.03
2686,258921.97
2687,312097.6
2688,229553.61
2689,208828.5
2690,407326.47
2691,198710.73
2692,139429.52
2693,192689.62
2694,132980.7
2695,194483.4
2696,186429.14
2697,186833.61
2698,195449.14
2699,184453.6
2700,171399.45
2701,155972.1
2702,120567.375
2703,143941.9
2704,140684.53
2705,124615.24
2706,119643.875
2707,128197.61
2708,132849.81
2709,119444.12
2710,125170.125
2711,270620.44
2712,377446.9
2713,166776.47
2714,152153.42
2715,175450.94
2716,160197.6
2717,188765.89
2718,238288.47
2719,164640.36
2720,162508.72
2721,143715.73
2722,164143.67
2723,145985.61
2724,127764.77
2725,138780.36
2726,148382.58
2727,169766.12
2728,159457.44
2729,153527.12
2730,146585.45
2731,120769.76
2732,118946.76
2733,154885.16
2734,143509.8
2735,138574.83
2736,137605.33
2737,126346.65
2738,138764.58
2739,158636.28
2740,131175.27
2741,147483.88
2742,150180.03
2743,149216.67
2744,144114.78
2745,141666.58
2746,137098.34
2747,144866.67
2748,130683.13
2749,130148.8
2750,131607.67
2751,126667.95
2752,212067.61
2753,147893.47
2754,196901.0
2755,128266.54
2756,95550.59
2757,89385.82
2758,87614.01
2759,144902.1
2760,129240.91
2761,145221.22
2762,148070.83
2763,171611.47
2764,168052.23
2765,220299.23
2766,141271.56
2767,93684.42
2768,136300.8
2769,139022.77
2770,145937.25
2771,120081.17
2772,128196.05
2773,162941.14
2774,137078.38
2775,127573.98
2776,135917.22
2777,145946.34
2778,110857.86
2779,142628.08
2780,109415.414
2781,100170.58
2782,100910.22
2783,107632.57
2784,124431.19
2785,135031.5
2786,77312.04
2787,117629.44
2788,90887.84
2789,175390.67
2790,92443.15
2791,114824.99
2792,85190.84
2793,153122.84
2794,108437.61
2795,114280.07
2796,104312.85
2797,159345.77
2798,117299.37
2799,112159.01
2800,81550.82
2801,111753.695
2802,132434.28
2803,156913.67
2804,137709.78
2805,98661.03
2806,97867.07
2807,145873.67
2808,146694.14
2809,133794.3
2810,138410.33
2811,152656.3
2812,143234.5
2813,163153.48
2814,168342.69
2815,102381.32
2816,228212.7
2817,142771.73
2818,131068.58
2819,178129.25
2820,135712.92
2821,101408.91
2822,167281.36
2823,213168.7
2824,167769.86
2825,144372.66
2826,126246.64
2827,138440.94
2828,227125.5
2829,192379.78
2830,228432.03
2831,191565.19
2832,230202.72
2833,298467.53
2834,218628.4
2835,218617.08
2836,196634.19
2837,171662.2
2838,143281.38
2839,181545.16
2840,193892.45
2841,202504.92
2842,222826.5
2843,150075.94
2844,162225.7
2845,123032.33
2846,211345.14
2847,195661.69
2848,204747.67
2849,218561.88
2850,274450.03
2851,232763.55
2852,227902.42
2853,242603.06
2854,140240.73
2855,202774.78
2856,209349.88
2857,191621.5
2858,200963.33
2859,134584.9
2860,125819.42
2861,135805.78
2862,180907.17
2863,124689.086
2864,238701.92
2865,140575.55
2866,163255.97
2867,90222.66
2868,115258.15
2869,123512.39
2870,145646.14
2871,105072.125
2872,72441.414
2873,104568.84
2874,141201.25
2875,123276.95
2876,151216.22
2877,142617.97
2878,178418.38
2879,140451.52
2880,106804.55
2881,160498.84
2882,168729.02
2883,185688.73
2884,178431.73
2885,173962.44
2886,211435.3
2887,103649.914
2888,124626.47
2889,62736.305
2890,78740.78
2891,138675.36
2892,66306.8
2893,107199.234
2894,65883.19
2895,308667.9
2896,298308.97
2897,177028.1
2898,150330.53
2899,216512.28
2900,157914.98
2901,189816.16
2902,193630.75
2903,332539.06
2904,330087.0
2905,118601.15
2906,187729.58
2907,107635.75
2908,127734.23
2909,158815.25
2910,82042.01
2911,85455.82
2912,145572.52
2913,86074.72
2914,83398.09
2915,84808.15
2916,84426.82
2917,155106.0
2918,116314.83
2919,203287.5
